time,l,r,iteration
2020-03-11 14:40:36.500,1,1,7
2020-03-11 14:46:19.500,0,0,7
2020-03-11 14:44:36.500,1,1,7
2020-03-11 14:47:43.000,0,0,7
2020-03-11 14:49:09.740,0,0,7
2020-03-11 14:48:50.500,0,0,7
2020-03-11 14:40:03.240,1,1,7
2020-03-11 14:41:24.000,1,1,7
2020-03-11 14:40:57.500,0,1,7
2020-03-11 14:43:00.000,1,1,7
2020-03-11 14:46:05.240,0,0,7
2020-03-11 14:46:52.500,0,0,7
2020-03-11 14:46:04.740,0,1,7
2020-03-11 14:45:20.000,0,1,7
2020-03-11 14:46:50.500,0,0,7
2020-03-11 14:47:18.740,0,0,7
2020-03-11 14:42:06.240,0,1,7
2020-03-11 14:41:32.240,1,1,7
2020-03-11 14:42:32.000,1,1,7
2020-03-11 17:09:04.740,0,0,7
2020-03-11 17:09:44.500,0,0,7
2020-03-11 17:09:48.500,0,0,7
2020-03-11 14:48:18.000,0,0,7
2020-03-11 14:45:23.740,0,1,7
2020-03-11 14:45:21.240,0,1,7
2020-03-11 14:48:15.000,0,0,7
2020-03-11 14:44:48.740,1,1,7
2020-03-11 14:42:36.000,1,1,7
2020-03-11 14:45:53.000,0,1,7
2020-03-11 14:45:58.000,0,0,7
2020-03-11 14:49:19.500,0,0,7
2020-03-11 14:45:10.740,0,1,7
2020-03-11 14:48:51.500,0,0,7
2020-03-11 14:40:53.500,0,1,7
2020-03-11 17:09:02.000,0,0,7
2020-03-11 14:46:44.740,0,0,7
2020-03-11 17:09:48.000,0,0,7
2020-03-11 14:38:54.000,1,1,7
2020-03-11 14:43:37.240,1,1,7
2020-03-11 14:48:39.500,0,0,7
2020-03-11 14:42:33.000,1,1,7
2020-03-11 14:45:45.240,1,1,7
2020-03-11 14:39:22.500,1,1,7
2020-03-11 14:45:45.000,1,1,7
2020-03-11 14:41:58.740,1,1,7
2020-03-11 14:47:23.000,0,0,7
2020-03-11 14:40:01.740,1,1,7
2020-03-11 14:43:49.240,1,1,7
2020-03-11 14:47:35.000,0,0,7
2020-03-11 14:43:01.000,1,1,7
2020-03-11 14:49:17.500,0,0,7
2020-03-11 14:42:54.240,1,1,7
2020-03-11 14:42:53.240,1,1,7
2020-03-11 14:48:40.740,0,0,7
2020-03-11 14:44:47.240,0,1,7
2020-03-11 14:47:03.240,0,0,7
2020-03-11 14:42:00.240,1,1,7
2020-03-11 17:09:38.500,0,0,7
2020-03-11 14:49:12.240,0,0,7
2020-03-11 14:48:46.740,0,0,7
2020-03-11 14:40:31.500,1,1,7
2020-03-11 14:47:33.740,0,0,7
2020-03-11 14:44:46.000,1,1,7
2020-03-11 14:40:06.500,1,1,7
2020-03-11 14:46:38.240,0,0,7
2020-03-11 14:44:58.240,1,1,7
2020-03-11 14:39:48.500,1,1,7
2020-03-11 14:42:54.000,1,1,7
2020-03-11 17:09:29.500,0,0,7
2020-03-11 14:44:08.740,1,1,7
2020-03-11 14:57:04.000,1,1,7
2020-03-11 14:51:34.000,0,1,7
2020-03-11 14:52:35.240,1,1,7
2020-03-11 14:55:49.500,0,1,7
2020-03-11 14:54:19.740,1,1,7
2020-03-11 14:52:20.240,1,1,7
2020-03-11 14:51:52.500,1,1,7
2020-03-11 14:54:20.500,0,1,7
2020-03-11 14:52:20.000,1,1,7
2020-03-11 14:53:59.000,1,1,7
2020-03-11 14:52:18.000,1,1,7
2020-03-11 14:57:22.000,1,1,7
2020-03-11 14:51:01.240,0,0,7
2020-03-11 14:56:21.500,1,1,7
2020-03-11 17:00:22.740,0,0,7
2020-03-11 14:56:35.000,1,1,7
2020-03-11 14:56:16.500,1,0,7
2020-03-11 14:54:22.000,1,1,7
2020-03-11 14:53:31.240,1,1,7
2020-03-11 14:54:31.240,1,0,7
2020-03-11 14:56:04.240,0,1,7
2020-03-11 14:51:22.240,0,0,7
2020-03-11 17:00:28.320,0,0,7
2020-03-11 14:54:02.000,0,1,7
2020-03-11 14:55:34.240,1,1,7
2020-03-11 14:53:07.500,1,1,7
2020-03-11 16:59:59.740,0,0,7
2020-03-11 14:56:46.000,0,1,7
2020-03-11 14:53:30.500,1,1,7
2020-03-11 14:53:13.500,0,1,7
2020-03-11 14:51:35.740,1,1,7
2020-03-11 14:53:37.000,1,1,7
2020-03-11 14:57:27.240,1,1,7
2020-03-11 14:56:06.000,0,1,7
2020-03-11 14:51:34.740,0,1,7
2020-03-11 14:56:16.740,1,0,7
2020-03-11 14:55:11.500,1,1,7
2020-03-11 14:55:06.500,1,1,7
2020-03-11 14:54:42.740,1,1,7
2020-03-11 14:53:30.000,1,1,7
2020-03-11 14:56:53.000,0,1,7
2020-03-11 14:51:25.000,0,0,7
2020-03-11 14:51:00.240,1,1,7
2020-03-11 14:57:11.740,1,1,7
2020-03-11 14:55:39.740,1,1,7
2020-03-11 14:53:30.740,1,1,7
2020-03-11 14:55:37.240,1,1,7
2020-03-11 14:56:25.240,0,1,7
2020-03-11 14:56:25.740,0,1,7
2020-03-11 14:55:16.000,1,1,7
2020-03-11 14:56:56.740,1,1,7
2020-03-11 14:53:23.240,0,1,7
2020-03-11 14:57:53.000,0,0,7
2020-03-11 17:00:08.500,0,0,7
2020-03-11 14:57:59.740,0,1,7
2020-03-11 14:55:21.500,1,1,7
2020-03-11 14:53:47.000,1,1,7
2020-03-11 14:52:27.740,1,1,7
2020-03-11 14:53:07.740,0,1,7
2020-03-11 14:55:54.500,0,1,7
2020-03-11 14:53:34.000,1,1,7
2020-03-11 14:56:11.740,0,0,7
2020-03-11 14:53:43.740,1,1,7
2020-03-11 14:54:15.740,1,1,7
2020-03-11 14:56:22.740,0,0,7
2020-03-11 17:00:21.240,1,0,7
2020-03-11 14:51:54.000,1,1,7
2020-03-11 14:54:45.240,1,1,7
2020-03-11 14:57:41.240,1,1,7
2020-03-11 14:52:29.000,1,1,7
2020-03-11 14:52:00.740,1,1,7
2020-03-11 14:54:41.740,1,1,7
2020-03-11 14:55:22.240,1,1,7
2020-03-11 14:52:29.740,1,1,7
2020-03-11 14:53:56.240,1,1,7
2020-03-11 14:54:14.500,0,1,7
2020-03-11 14:53:38.740,1,1,7
2020-03-11 14:53:59.240,0,1,7
2020-03-11 14:56:35.240,1,1,7
2020-03-11 16:22:14.240,0,1,8
2020-03-11 17:05:20.000,0,0,8
2020-03-11 16:22:44.240,1,1,8
2020-03-11 16:25:05.240,1,1,8
2020-03-11 16:26:36.000,1,1,8
2020-03-11 16:25:40.000,1,1,8
2020-03-11 16:25:29.500,1,1,8
2020-03-11 16:24:39.000,0,1,8
2020-03-11 16:26:06.500,0,1,8
2020-03-11 16:26:41.500,0,0,8
2020-03-11 16:23:24.740,0,1,8
2020-03-11 16:24:59.000,1,1,8
2020-03-11 16:24:31.000,1,1,8
2020-03-11 17:05:57.000,0,0,8
2020-03-11 16:24:06.500,1,1,8
2020-03-11 16:26:25.240,1,1,8
2020-03-11 16:24:38.240,1,1,8
2020-03-11 16:23:31.000,0,1,8
2020-03-11 17:05:35.240,0,0,8
2020-03-11 16:26:15.240,0,1,8
2020-03-11 16:22:53.740,1,1,8
2020-03-11 16:23:10.500,0,1,8
2020-03-11 16:25:18.000,1,1,8
2020-03-11 16:22:00.740,1,1,8
2020-03-11 16:26:06.240,0,1,8
2020-03-11 17:05:27.500,1,0,8
2020-03-11 16:25:42.740,1,1,8
2020-03-11 16:24:14.240,1,1,8
2020-03-11 16:22:23.740,0,1,8
2020-03-11 16:23:43.740,1,1,8
2020-03-11 17:05:53.240,0,0,8
2020-03-11 16:22:05.500,1,1,8
2020-03-11 16:24:54.240,1,1,8
2020-03-11 16:22:06.500,1,1,8
2020-03-11 16:23:56.740,1,1,8
2020-03-11 16:23:21.240,0,1,8
2020-03-11 16:26:20.240,0,0,8
2020-03-11 17:05:36.740,0,0,8
2020-03-11 17:05:27.740,1,0,8
2020-03-11 16:22:56.000,1,1,8
2020-03-11 16:26:47.740,0,1,8
2020-03-11 16:25:38.240,1,1,8
2020-03-11 16:23:54.240,1,1,8
2020-03-11 16:22:35.000,1,1,8
2020-03-11 16:26:09.740,0,1,8
2020-03-11 16:24:44.500,0,1,8
2020-03-11 16:25:15.500,1,1,8
2020-03-11 16:23:44.740,0,1,8
2020-03-11 16:23:42.240,1,1,8
2020-03-11 16:21:34.000,0,0,8
2020-03-11 16:27:05.500,1,0,8
2020-03-11 16:21:51.500,1,1,8
2020-03-11 16:25:11.740,1,1,8
2020-03-11 16:25:56.240,1,1,8
2020-03-11 16:24:38.500,0,1,8
2020-03-11 16:26:53.500,1,1,8
2020-03-11 16:23:19.500,0,1,8
2020-03-11 16:26:41.740,1,1,8
2020-03-11 16:21:48.740,1,1,8
2020-03-11 16:25:23.240,1,1,8
2020-03-11 17:05:16.740,0,0,8
2020-03-11 16:21:27.740,0,0,8
2020-03-11 12:19:06.000,1,1,8
2020-03-11 12:24:01.240,1,1,8
2020-03-11 12:25:26.240,0,0,8
2020-03-11 12:22:35.240,1,1,8
2020-03-11 12:23:03.000,1,1,8
2020-03-11 12:25:57.000,1,1,8
2020-03-11 12:24:28.740,1,1,8
2020-03-11 12:25:11.500,0,1,8
2020-03-11 12:20:24.740,1,1,8
2020-03-18 17:58:53.740,0,0,8
2020-03-11 12:19:59.740,1,1,8
2020-03-11 12:22:53.000,0,0,8
2020-03-11 12:19:10.000,1,1,8
2020-03-11 12:24:30.500,1,1,8
2020-03-18 17:59:01.500,0,0,8
2020-03-11 12:18:49.500,0,0,8
2020-03-11 12:26:01.740,0,0,8
2020-03-11 12:20:43.000,1,1,8
2020-03-18 17:59:06.240,0,0,8
2020-03-11 12:23:07.740,1,1,8
2020-03-11 12:23:59.740,1,1,8
2020-03-11 12:23:06.000,1,0,8
2020-03-11 12:19:04.740,1,1,8
2020-03-11 12:21:23.500,1,1,8
2020-03-11 12:24:27.740,1,1,8
2020-03-11 12:21:39.240,0,1,8
2020-03-11 12:21:33.500,0,1,8
2020-03-11 12:23:30.500,1,1,8
2020-03-11 12:23:15.500,1,1,8
2020-03-11 12:18:59.740,1,1,8
2020-03-11 12:19:05.500,1,1,8
2020-03-11 12:24:43.000,1,0,8
2020-03-11 12:25:21.240,0,0,8
2020-03-11 12:19:59.000,1,1,8
2020-03-11 12:20:47.500,1,1,8
2020-03-11 12:19:28.240,1,1,8
2020-03-11 12:25:37.240,0,1,8
2020-03-11 12:25:10.740,0,1,8
2020-03-11 12:19:06.500,1,1,8
2020-03-11 12:25:59.740,0,0,8
2020-03-11 12:22:20.000,0,0,8
2020-03-11 12:23:25.000,1,0,8
2020-03-11 12:19:03.740,1,1,8
2020-03-11 12:19:13.740,1,1,8
2020-03-11 12:20:26.500,1,1,8
2020-03-11 12:23:59.000,1,1,8
2020-03-11 12:25:55.000,0,1,8
2020-03-11 12:22:07.240,1,1,8
2020-03-11 12:21:34.000,0,1,8
2020-03-11 12:23:08.500,1,1,8
2020-03-18 17:59:09.500,1,0,8
2020-03-11 12:22:02.740,1,1,8
2020-03-11 12:18:38.500,0,1,8
2020-03-11 12:21:51.500,1,1,8
2020-03-11 12:25:11.240,0,1,8
2020-03-11 12:21:53.740,1,1,8
2020-03-18 17:58:47.500,0,0,8
2020-03-11 12:20:39.240,1,1,8
2020-03-11 12:25:39.500,0,0,8
2020-03-11 12:18:49.240,0,0,8
2020-03-11 12:21:20.240,1,1,8
2020-03-11 12:22:27.240,1,1,8
2020-03-11 12:21:46.000,0,1,8
2020-03-11 12:23:32.000,1,1,8
2020-03-11 12:23:12.740,1,1,8
2020-03-11 12:21:20.740,1,1,8
2020-03-11 12:23:46.500,1,1,8
2020-03-11 12:20:49.240,1,1,8
2020-03-11 12:24:05.500,0,1,8
2020-03-11 12:24:20.740,1,1,8
2020-03-11 12:23:17.500,1,1,8
2020-03-11 12:24:11.740,1,1,8
2020-03-11 12:23:37.740,0,1,8
2020-03-11 12:21:15.240,1,1,8
2020-03-11 12:20:55.000,1,1,8
2020-03-11 12:23:00.500,1,1,8
2020-03-11 12:20:56.000,1,1,8
2020-03-11 12:21:50.240,1,0,8
2020-03-11 12:20:17.000,1,1,8
2020-03-11 12:19:21.740,1,1,8
2020-03-11 12:21:04.240,1,1,8
2020-03-11 12:28:58.240,1,1,8
2020-03-11 12:30:23.000,1,1,8
2020-03-11 12:30:07.500,0,1,8
2020-03-11 12:29:50.240,0,1,8
2020-03-11 12:29:38.500,1,1,8
2020-03-11 12:31:43.500,1,1,8
2020-03-11 12:34:15.500,1,1,8
2020-03-11 12:30:39.500,1,1,8
2020-03-11 12:31:46.500,0,1,8
2020-03-11 12:33:25.240,1,1,8
2020-03-11 12:29:00.500,1,1,8
2020-03-11 16:51:18.500,0,0,8
2020-03-11 12:30:14.240,1,1,8
2020-03-11 12:33:31.000,1,1,8
2020-03-11 12:30:18.740,1,1,8
2020-03-11 12:33:04.240,1,1,8
2020-03-11 12:34:43.740,0,1,8
2020-03-11 12:32:37.500,1,1,8
2020-03-11 12:30:26.000,1,1,8
2020-03-11 12:32:07.500,1,1,8
2020-03-11 12:29:07.740,1,1,8
2020-03-11 12:30:51.000,0,1,8
2020-03-11 12:33:59.500,1,1,8
2020-03-11 12:34:35.240,1,1,8
2020-03-11 16:51:27.500,1,0,8
2020-03-11 16:50:59.740,0,0,8
2020-03-11 12:31:01.000,1,1,8
2020-03-11 12:30:25.240,0,1,8
2020-03-11 12:31:30.240,0,1,8
2020-03-11 12:30:48.240,0,1,8
2020-03-11 12:35:25.740,0,0,8
2020-03-11 12:31:21.500,1,1,8
2020-03-11 16:51:06.740,0,0,8
2020-03-11 12:35:24.500,0,0,8
2020-03-11 12:35:11.740,0,0,8
2020-03-11 12:35:18.000,1,0,8
2020-03-11 12:31:54.240,1,1,8
2020-03-11 12:35:20.240,0,1,8
2020-03-11 12:30:30.740,1,1,8
2020-03-11 12:30:14.500,1,1,8
2020-03-11 12:35:25.000,0,0,8
2020-03-11 12:34:19.500,1,1,8
2020-03-11 12:31:22.500,1,1,8
2020-03-11 12:34:04.500,0,1,8
2020-03-11 12:29:08.000,1,1,8
2020-03-11 12:33:44.500,1,1,8
2020-03-11 12:35:29.240,0,0,8
2020-03-11 12:31:17.000,1,1,8
2020-03-11 16:51:29.240,0,0,8
2020-03-11 12:33:51.500,1,1,8
2020-03-11 12:29:01.740,1,1,8
2020-03-11 12:28:47.000,0,1,8
2020-03-11 12:30:04.240,0,1,8
2020-03-11 16:50:58.500,0,1,8
2020-03-11 12:34:51.500,1,1,8
2020-03-11 12:30:38.740,1,1,8
2020-03-11 12:34:13.500,1,1,8
2020-03-11 16:50:46.240,0,0,8
2020-03-11 12:32:25.000,1,1,8
2020-03-11 12:31:37.000,1,1,8
2020-03-11 12:34:54.240,1,1,8
2020-03-11 12:33:23.000,1,1,8
2020-03-11 16:50:46.740,0,0,8
2020-03-11 12:29:33.240,1,1,8
2020-03-11 12:33:21.740,0,1,8
2020-03-11 12:34:47.240,0,1,8
2020-03-11 12:32:40.240,0,1,8
2020-03-11 12:28:48.000,1,1,8
2020-03-11 12:41:44.000,1,1,8
2020-03-11 12:46:27.240,0,0,8
2020-03-11 12:44:30.000,1,1,8
2020-03-11 12:44:21.240,1,1,8
2020-03-11 12:41:38.740,1,1,8
2020-03-11 12:43:08.740,1,1,8
2020-03-11 12:42:00.740,1,1,8
2020-03-11 12:42:46.240,0,1,8
2020-03-11 16:48:25.500,0,0,8
2020-03-11 12:41:48.240,1,1,8
2020-03-11 12:44:14.240,1,1,8
2020-03-11 16:48:48.240,1,0,8
2020-03-11 12:45:59.740,1,1,8
2020-03-11 12:43:54.500,0,1,8
2020-03-11 12:44:44.000,1,1,8
2020-03-11 12:41:44.500,0,1,8
2020-03-11 12:46:14.740,1,1,8
2020-03-11 12:40:53.000,1,1,8
2020-03-11 12:45:37.000,1,1,8
2020-03-11 12:43:20.000,0,1,8
2020-03-11 16:48:46.740,1,0,8
2020-03-11 12:44:56.240,1,1,8
2020-03-11 12:45:55.240,0,1,8
2020-03-11 12:42:07.240,1,1,8
2020-03-11 12:46:33.240,0,0,8
2020-03-11 12:42:46.000,0,1,8
2020-03-11 12:45:42.240,1,1,8
2020-03-11 12:43:54.740,1,1,8
2020-03-11 12:44:55.500,1,1,8
2020-03-11 12:42:54.740,1,1,8
2020-03-11 12:42:32.000,0,0,8
2020-03-11 12:46:13.500,1,1,8
2020-03-11 12:41:27.500,0,1,8
2020-03-11 12:41:36.500,1,1,8
2020-03-11 12:41:53.240,1,1,8
2020-03-11 12:43:52.740,1,1,8
2020-03-11 12:43:41.500,1,0,8
2020-03-11 12:43:57.240,1,1,8
2020-03-11 12:45:55.740,1,1,8
2020-03-11 12:44:14.000,1,1,8
2020-03-11 12:40:36.500,0,1,8
2020-03-11 12:44:30.240,1,1,8
2020-03-11 12:46:17.500,1,1,8
2020-03-11 12:44:17.240,1,1,8
2020-03-11 16:48:02.740,0,0,8
2020-03-11 12:46:19.500,1,1,8
2020-03-11 12:44:45.500,1,1,8
2020-03-11 12:41:39.240,1,1,8
2020-03-11 16:48:10.000,1,0,8
2020-03-11 16:48:00.000,0,0,8
2020-03-11 12:42:08.000,1,1,8
2020-03-11 12:45:58.000,1,1,8
2020-03-11 12:45:18.240,1,1,8
2020-03-11 16:48:26.000,0,0,8
2020-03-11 12:41:42.240,0,1,8
2020-03-11 12:43:17.240,0,1,8
2020-03-11 12:51:28.740,1,1,8
2020-03-11 12:54:34.000,1,1,8
2020-03-11 12:51:39.000,1,1,8
2020-03-11 12:55:17.240,0,1,8
2020-03-11 17:02:22.740,0,0,8
2020-03-11 12:54:49.740,0,1,8
2020-03-11 12:56:10.240,1,0,8
2020-03-11 12:54:27.000,0,1,8
2020-03-11 17:02:46.000,0,0,8
2020-03-11 12:55:49.500,0,1,8
2020-03-11 12:54:11.000,1,1,8
2020-03-11 12:50:31.000,1,1,8
2020-03-11 17:02:50.500,0,0,8
2020-03-11 12:53:40.240,1,1,8
2020-03-11 12:53:02.000,0,1,8
2020-03-11 12:52:26.240,0,1,8
2020-03-11 12:52:01.000,1,1,8
2020-03-11 12:55:23.500,1,1,8
2020-03-11 17:02:39.500,0,0,8
2020-03-11 12:53:17.240,0,1,8
2020-03-11 12:52:35.000,0,1,8
2020-03-11 12:54:21.240,0,1,8
2020-03-11 17:02:41.240,0,0,8
2020-03-11 12:51:23.740,1,1,8
2020-03-11 12:53:07.000,1,1,8
2020-03-11 12:53:39.500,1,1,8
2020-03-11 12:54:32.240,1,1,8
2020-03-11 12:56:16.500,0,0,8
2020-03-11 12:50:29.240,0,0,8
2020-03-11 12:55:30.740,1,1,8
2020-03-11 12:53:57.500,1,1,8
2020-03-11 12:52:27.240,0,1,8
2020-03-11 12:53:22.240,1,1,8
2020-03-11 12:52:55.740,0,1,8
2020-03-11 12:52:32.740,0,0,8
2020-03-11 17:02:59.500,0,1,8
2020-03-11 12:53:39.740,1,1,8
2020-03-11 12:54:24.500,0,1,8
2020-03-11 12:51:34.000,0,1,8
2020-03-11 12:56:01.000,0,1,8
2020-03-11 12:54:51.000,1,1,8
2020-03-11 12:54:23.740,1,1,8
2020-03-11 12:51:19.500,1,1,8
2020-03-11 12:55:30.000,0,1,8
2020-03-11 12:55:19.740,1,1,8
2020-03-11 17:02:35.500,0,1,8
2020-03-11 12:52:20.240,0,1,8
2020-03-11 12:54:04.500,1,1,8
2020-03-11 12:51:49.000,1,1,8
2020-03-11 12:52:46.500,0,1,8
2020-03-11 12:51:20.240,1,1,8
2020-03-11 12:55:33.240,1,1,8
2020-03-11 12:54:55.740,1,1,8
2020-03-11 12:50:55.740,1,1,8
2020-03-11 17:02:57.240,0,1,8
2020-03-11 12:53:27.240,1,1,8
2020-03-11 12:51:15.740,1,1,8
2020-03-11 12:56:19.240,0,0,8
2020-03-11 12:51:51.000,1,1,8
2020-03-11 12:52:49.000,0,1,8
2020-03-11 14:09:25.240,0,1,8
2020-03-11 14:07:00.000,0,0,8
2020-03-11 14:07:08.240,0,1,8
2020-03-11 14:08:24.240,0,1,8
2020-03-11 14:10:31.740,1,1,8
2020-03-11 14:25:27.500,1,1,8
2020-03-11 14:12:39.740,1,1,8
2020-03-18 17:54:36.240,0,0,8
2020-03-11 14:07:27.500,1,1,8
2020-03-11 14:07:56.740,1,1,8
2020-03-11 14:09:53.740,1,1,8
2020-03-11 14:25:54.500,0,0,8
2020-03-11 14:07:52.500,1,1,8
2020-03-11 14:13:11.740,0,0,8
2020-03-11 14:12:01.500,1,1,8
2020-03-18 17:54:33.740,0,0,8
2020-03-11 14:06:19.240,0,0,8
2020-03-11 14:10:20.500,1,1,8
2020-03-11 14:25:20.500,1,1,8
2020-03-11 14:12:37.000,1,1,8
2020-03-11 14:11:03.240,1,1,8
2020-03-11 14:07:56.000,1,1,8
2020-03-11 14:12:02.240,1,1,8
2020-03-11 14:07:18.240,1,1,8
2020-03-11 14:26:01.740,0,0,8
2020-03-11 14:12:06.740,1,1,8
2020-03-11 14:11:10.500,1,1,8
2020-03-11 14:07:24.500,1,1,8
2020-03-11 14:09:47.000,0,1,8
2020-03-11 14:11:47.500,1,1,8
2020-03-11 14:12:48.240,1,0,8
2020-03-11 14:11:14.500,1,1,8
2020-03-11 14:09:26.000,0,1,8
2020-03-11 14:11:01.740,1,1,8
2020-03-11 14:12:09.740,1,1,8
2020-03-11 14:11:18.240,1,1,8
2020-03-11 14:07:48.000,1,1,8
2020-03-11 14:13:04.240,0,0,8
2020-03-11 14:24:51.000,0,0,8
2020-03-11 14:09:41.240,1,1,8
2020-03-11 14:25:30.500,1,1,8
2020-03-11 14:07:13.240,1,0,8
2020-03-11 14:10:34.740,1,1,8
2020-03-11 14:10:05.500,0,1,8
2020-03-11 14:25:36.000,0,1,8
2020-03-11 14:08:20.500,1,1,8
2020-03-11 14:08:58.500,1,1,8
2020-03-11 14:11:27.240,1,1,8
2020-03-11 14:08:12.240,1,1,8
2020-03-18 17:54:41.000,0,0,8
2020-03-11 14:09:21.500,0,1,8
2020-03-11 14:25:24.000,1,1,8
2020-03-18 17:54:54.500,0,0,8
2020-03-11 14:10:28.740,1,1,8
2020-03-11 14:09:47.740,1,1,8
2020-03-11 14:12:38.500,1,1,8
2020-03-11 14:11:05.740,1,1,8
2020-03-18 17:55:11.240,0,0,8
2020-03-11 14:07:35.000,1,1,8
2020-03-11 14:11:14.000,1,1,8
2020-03-11 14:11:56.000,0,1,8
2020-03-11 14:09:16.500,0,1,8
2020-03-11 14:12:35.000,1,1,8
2020-03-11 14:25:58.740,1,0,8
2020-03-11 14:12:10.240,1,1,8
2020-03-11 14:09:52.240,1,1,8
2020-03-11 14:12:43.240,1,1,8
2020-03-11 14:08:47.500,1,1,8
2020-03-11 14:08:33.740,1,1,8
2020-03-11 14:07:49.000,1,1,8
2020-03-11 14:08:16.000,1,1,8
2020-03-11 14:25:08.500,1,1,8
2020-03-11 14:07:10.740,1,1,8
2020-03-11 14:12:22.500,1,1,8
2020-03-11 14:07:37.240,1,1,8
2020-03-11 14:08:48.500,1,1,8
2020-03-18 17:54:50.240,0,0,8
2020-03-11 14:07:50.500,1,1,8
2020-03-11 14:09:57.000,1,1,8
2020-03-11 14:25:47.000,0,0,8
2020-03-11 14:12:08.000,1,1,8
2020-03-18 17:55:00.500,0,0,8
2020-03-11 14:10:52.000,1,1,8
2020-03-11 14:07:43.000,1,1,8
2020-03-11 14:06:24.240,0,0,8
2020-03-11 14:11:21.000,1,1,8
2020-03-11 14:10:10.240,1,1,8
2020-03-11 14:08:39.240,1,1,8
2020-03-11 14:12:14.240,0,1,8
2020-03-11 14:08:36.240,1,1,8
2020-03-11 14:11:23.240,0,0,8
2020-03-11 14:25:13.240,1,1,8
2020-03-11 14:25:33.500,1,1,8
2020-03-11 14:25:17.500,1,1,8
2020-03-11 14:22:27.240,0,1,8
2020-03-11 14:21:36.500,1,0,8
2020-03-11 14:21:35.000,1,0,8
2020-03-11 14:16:36.740,1,1,8
2020-03-11 14:21:23.240,1,1,8
2020-03-11 14:20:26.240,1,1,8
2020-03-11 16:57:53.240,0,0,8
2020-03-11 14:22:18.240,1,1,8
2020-03-11 14:22:23.500,1,1,8
2020-03-11 14:17:38.000,1,1,8
2020-03-11 16:58:03.740,0,0,8
2020-03-11 14:22:37.000,0,0,8
2020-03-11 14:18:45.000,1,1,8
2020-03-11 14:22:06.500,0,1,8
2020-03-11 14:22:19.000,1,1,8
2020-03-11 16:58:11.500,0,1,8
2020-03-11 14:20:51.740,1,1,8
2020-03-11 14:16:57.000,1,1,8
2020-03-11 14:17:42.000,0,1,8
2020-03-11 14:16:37.240,1,1,8
2020-03-11 14:15:57.740,1,1,8
2020-03-11 14:22:06.240,0,1,8
2020-03-11 14:16:24.740,1,1,8
2020-03-11 14:19:51.240,1,1,8
2020-03-11 14:19:02.500,1,1,8
2020-03-11 14:21:42.000,0,1,8
2020-03-11 14:20:26.500,1,1,8
2020-03-11 14:20:50.500,1,1,8
2020-03-11 14:22:57.500,0,1,8
2020-03-11 14:23:01.240,1,0,8
2020-03-11 14:19:16.000,1,1,8
2020-03-11 14:21:21.000,1,1,8
2020-03-11 14:22:10.500,0,1,8
2020-03-11 14:22:29.740,0,0,8
2020-03-11 14:20:42.740,1,1,8
2020-03-11 14:21:33.000,0,0,8
2020-03-11 14:21:07.240,1,1,8
2020-03-11 14:17:04.740,1,1,8
2020-03-11 14:19:55.240,1,1,8
2020-03-11 16:58:14.000,0,1,8
2020-03-11 14:19:21.240,0,1,8
2020-03-11 14:22:23.240,1,1,8
2020-03-11 14:21:50.740,1,1,8
2020-03-11 14:22:00.240,0,1,8
2020-03-11 14:16:10.740,1,1,8
2020-03-11 14:20:03.500,1,1,8
2020-03-11 14:16:29.000,1,1,8
2020-03-11 14:17:40.500,1,1,8
2020-03-11 14:20:24.000,1,1,8
2020-03-11 14:19:44.000,1,1,8
2020-03-11 14:18:21.240,1,1,8
2020-03-11 14:22:09.740,0,1,8
2020-03-11 14:21:37.240,0,0,8
2020-03-11 14:19:56.500,1,1,8
2020-03-11 14:21:10.500,1,1,8
2020-03-11 14:16:15.000,1,1,8
2020-03-11 14:20:34.740,1,1,8
2020-03-11 14:19:54.500,1,1,8
2020-03-11 14:21:41.000,0,0,8
2020-03-11 14:15:31.500,0,1,8
2020-03-11 14:31:34.000,1,1,8
2020-03-11 14:33:54.000,1,1,8
2020-03-11 16:54:21.500,0,0,8
2020-03-11 14:36:23.240,0,1,8
2020-03-11 14:32:56.500,1,1,8
2020-03-11 14:34:11.740,1,1,8
2020-03-11 14:33:50.000,1,1,8
2020-03-11 14:34:08.000,1,0,8
2020-03-11 14:28:36.000,0,1,8
2020-03-11 14:32:50.240,1,1,8
2020-03-11 14:30:19.240,1,1,8
2020-03-11 16:54:14.500,0,0,8
2020-03-11 14:31:36.740,1,1,8
2020-03-11 16:54:28.500,0,0,8
2020-03-11 14:30:56.740,1,1,8
2020-03-11 14:31:40.000,1,1,8
2020-03-11 16:54:23.240,1,0,8
2020-03-11 14:30:29.500,1,1,8
2020-03-11 14:32:57.240,1,1,8
2020-03-11 14:34:39.000,0,1,8
2020-03-11 14:33:36.240,1,1,8
2020-03-11 14:34:32.740,1,1,8
2020-03-11 14:29:45.000,1,1,8
2020-03-11 14:35:08.240,1,1,8
2020-03-11 14:31:55.240,0,1,8
2020-03-11 14:36:22.000,1,1,8
2020-03-11 14:30:20.240,1,1,8
2020-03-11 14:35:55.500,1,0,8
2020-03-11 14:28:53.740,1,1,8
2020-03-11 16:54:18.240,0,0,8
2020-03-11 14:34:09.240,1,1,8
2020-03-11 14:35:11.500,1,1,8
2020-03-11 14:30:06.000,1,1,8
2020-03-11 14:32:13.000,1,1,8
2020-03-11 14:33:07.500,1,1,8
2020-03-11 14:30:11.000,1,1,8
