time,ax_mean,ax_var,ay_mean,ay_var,az_mean,az_var,a2_mean,a2_var,a2_min,a2_max,entropy,subject,task,t_inst,t_maj,t_mid
2020-03-11 14:30:18.740,0.1204833984375,0.0004561218348416415,-0.5763753255208334,0.0014639532927310827,-0.8171793619791666,0.0009578990213798753,0.0,0.0,0.0,0.0,2.484906649788001,8, ,1,1.0,1
2020-03-11 14:30:19.000,0.15305739182692307,0.00024968844193678635,-0.5891676682692307,0.0008292412146543846,-0.8067908653846154,0.0001295163081242488,0.0,0.0,0.0,0.0,2.564949357461537,8, ,1,1.0,1
2020-03-11 14:30:19.240,0.08829752604166667,0.002656539281209309,-0.5540364583333334,0.001485448895078717,-0.8316243489583334,0.0003648598988850912,0.0,0.0,0.0,0.0,2.484906649788001,8, ,1,1.0,1
2020-03-11 14:30:19.500,0.12620192307692307,0.0013250357065445336,-0.5730543870192307,0.0014113004391009994,-0.8204627403846154,0.00044343410394130607,0.0,0.0,0.0,0.0,2.564949357461537,8, ,1,1.0,1
2020-03-11 14:30:19.740,0.0767822265625,0.02056464823809537,-0.7850748697916666,0.032330982612841064,-0.5142008463541666,0.040184474352634315,0.0,0.0,0.0,0.0,2.484906649788001,8, ,1,1.0,1
2020-03-11 14:30:20.000,0.33248197115384615,0.05403727140182104,-0.7958608774038461,0.009037632208604079,-0.4169170673076923,0.0053846377592820386,0.0,0.0,0.0,0.0,2.564949357461537,8, ,1,1.0,1
2020-03-11 14:30:20.240,0.1534423828125,0.060028471729972145,-0.6742350260416666,0.01678973255735455,-0.8216552734375,0.008419389074498957,0.0,0.0,0.0,0.0,2.484906649788001,8, ,1,1.0,1
2020-03-11 14:30:20.500,-0.2311072716346154,0.09222079851688482,-0.48471304086538464,0.02442754843296149,-0.8052884615384616,0.02650607243562356,0.0,0.0,0.0,0.0,2.564949357461537,8, ,1,1.0,1
2020-03-11 14:30:20.740,-0.4429524739583333,0.07905681927998862,-0.6682942708333334,0.03246287143591678,-0.5776774088541666,0.021444167151595608,0.0,0.0,0.0,0.0,2.484906649788001,8, ,1,1.0,1
2020-03-11 14:30:21.000,-0.1050555889423077,0.05349921568846091,-0.7849684495192307,0.007535200852614182,-0.6228966346153846,0.0071232471710596336,0.0,0.0,0.0,0.0,2.564949357461537,8, ,1,1.0,1
2020-03-11 14:30:21.240,-0.5190836588541666,0.017057395342624546,-0.7554117838541666,0.01374623811606205,-0.550537109375,0.020445195111361416,0.0,0.0,0.0,0.0,2.484906649788001,8, ,1,1.0,1
2020-03-11 14:30:21.500,-0.6127178485576923,0.0013970472873785559,-0.67578125,0.013354063034057617,-0.6402869591346154,0.005424316112811749,0.07692307692307693,0.07692307692307696,0.0,1.0,2.5089651356712683,8, ,1,1.0,1
2020-03-11 14:30:21.740,0.030598958333333332,0.1023859255241625,-0.5263264973958334,0.02808876290465846,-0.8057454427083334,0.01609753839897387,0.0,0.0,0.0,0.0,2.484906649788001,8, ,1,1.0,1
2020-03-11 14:30:22.000,0.08375901442307693,0.03796643477219801,-0.6051307091346154,0.03748017091017503,-0.9721304086538461,0.3115938290571555,0.17200522903844537,0.38461538461538464,0.0,2.23606797749979,2.5089643798724914,8, ,0,1.0,1
2020-03-11 14:30:22.240,0.021158854166666668,0.014873519088282728,-0.5863850911458334,0.014211587833635735,-0.8262125651041666,0.00402894706437082,0.0,0.0,0.0,0.0,2.484906649788001,8, ,0,0.0,0
2020-03-11 14:30:22.500,0.030611478365384616,0.018490806604043033,-0.35550631009615385,0.007771748762864332,-0.7803485576923077,0.0022367575229742588,0.0,0.0,0.0,0.0,2.564949357461537,8, ,0,0.0,0
2020-03-11 14:30:22.740,0.14558919270833334,0.005138476689656575,-0.6339518229166666,0.0035187258864894056,-0.772216796875,0.0006862770427357067,0.0,0.0,0.0,0.0,2.484906649788001,8, ,0,0.0,0
