time,ax_mean,ax_var,ay_mean,ay_var,az_mean,az_var,a2_mean,a2_var,a2_min,a2_max,entropy,subject,task,t_inst,t_maj,t_mid
2020-03-11 12:32:09.740,0.0007731119791666666,0.0027517170617074667,0.3070475260416667,0.029518250263098515,-1.0349934895833333,0.005171009988495797,0.6666666666666666,0.24242424242424246,0.0,1.0,2.4412151490502803,3,FoldTowel,1,1.0,1
2020-03-11 12:32:10.000,0.0576171875,0.011777957280476889,0.47152944711538464,0.004483516399676983,-0.9259690504807693,0.0025282517457619687,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2020-03-11 12:32:10.240,0.09672037760416667,0.014782145167842058,0.4958902994791667,0.007481811624584775,-1.0624186197916667,0.009701894991325608,0.8333333333333334,0.15151515151515144,0.0,1.0,2.4037083290116517,3,FoldTowel,1,1.0,1
2020-03-11 12:32:10.500,0.10528094951923077,0.022962035276950937,0.5723783052884616,0.03018264587108906,-0.8799954927884616,0.008533523632929873,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2020-03-11 12:32:10.740,-0.16780598958333334,0.014088818521210645,0.5082194010416666,0.02912516304940888,-0.9432779947916666,0.008584535483157994,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,3,FoldTowel,1,1.0,1
2020-03-11 12:32:11.000,-0.11328125,0.006270925203959147,0.7532301682692307,0.06940378898229355,-0.6086237980769231,0.08802984616695307,0.3076923076923077,0.23076923076923075,0.0,1.0,2.5112488378904176,3,FoldTowel,1,1.0,1
2020-03-11 12:32:11.240,-0.1162109375,0.006715687838467685,0.9317626953125,0.03364832292903553,-0.4715169270833333,0.05931890372074012,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,3,FoldTowel,1,1.0,1
2020-03-11 12:32:11.500,-0.14336688701923078,0.016461870609185636,0.8967097355769231,0.022712453817709897,-0.5442457932692307,0.0366289829596495,0.23076923076923078,0.1923076923076923,0.0,1.0,2.4881744187187502,3,FoldTowel,1,1.0,1
2020-03-11 12:32:11.740,-0.034464518229166664,0.0007213877909111253,1.0393880208333333,0.02923685131650983,-0.3114420572916667,0.007968331828261867,0.6666666666666666,0.2424242424242424,0.0,1.0,2.4412151490502803,3,FoldTowel,1,1.0,1
2020-03-11 12:32:12.000,0.09243539663461539,0.13571879802606043,0.6621469350961539,0.0337137961998964,-0.6552358774038461,0.030482231042323962,0.07692307692307693,0.07692307692307697,0.0,1.0,2.5089651356712683,3,FoldTowel,1,1.0,1
2020-03-11 12:32:12.240,0.39453125,0.13740041039206766,0.7343343098958334,0.03621723254521688,-0.723876953125,0.005010973323475231,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2020-03-11 12:32:12.500,-0.06704477163461539,0.27064448136549735,0.23850661057692307,0.13238209944504958,-0.9591721754807693,0.021700403629205164,0.5384615384615384,0.2692307692307693,0.0,1.0,2.56202849759799,3,FoldTowel,1,1.0,1
2020-03-11 12:32:12.740,-0.4342854817708333,0.027247795552918407,0.036376953125,0.012202891436490145,-1.0655924479166667,0.006658308433763909,0.75,0.20454545454545456,0.0,1.0,2.412447304449488,3,FoldTowel,1,1.0,1
2020-03-11 12:32:13.000,-0.29281850961538464,0.08908698497674405,0.19332181490384615,0.025596676728664298,-0.9457256610576923,0.005315337425623183,0.3076923076923077,0.23076923076923075,0.0,1.0,2.5112488378904176,3,FoldTowel,1,1.0,1
2020-03-11 12:32:13.240,-0.15201822916666666,0.011287096774939333,0.12723795572916666,0.003539495395891594,-1.0297037760416667,0.008899508100567442,0.6666666666666666,0.24242424242424246,0.0,1.0,2.44121514905028,3,FoldTowel,1,1.0,1
2020-03-11 12:32:13.500,-0.040640024038461536,0.03371120110536233,0.32425631009615385,0.1433028166110699,-0.9276592548076923,0.01764614765460674,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678263,3,FoldTowel,1,1.0,1
2020-03-11 12:32:13.740,0.1275634765625,0.00100409442728216,0.4816080729166667,0.015488942464192707,-0.9053548177083334,0.0007200168840812913,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2020-03-11 12:32:14.000,-0.04176682692307692,0.060345515226706475,0.5113431490384616,0.04391718522096292,-0.8733849158653846,0.01472895879011888,0.15384615384615385,0.14102564102564105,0.0,1.0,2.484971450016717,3,FoldTowel,1,1.0,1
2020-03-11 12:32:14.240,-0.1580810546875,0.03812903165817261,0.9132080078125,0.017998700792139225,-0.7449137369791666,0.0058173898494604855,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,3,FoldTowel,1,1.0,1
2020-03-11 12:32:14.500,0.04075270432692308,0.03216837308345697,0.7196890024038461,0.019737778565822504,-0.7853064903846154,0.009440198922768617,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2020-03-11 12:32:14.740,0.3868001302083333,0.03147592689051773,0.6094563802083334,0.03768547375996908,-0.8854573567708334,0.02388405619245587,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,3,FoldTowel,1,1.0,1
2020-03-11 12:32:15.000,0.22761418269230768,0.019566966937138486,0.6169621394230769,0.03304821711320143,-0.7693434495192307,0.00855881128555689,0.15384615384615385,0.14102564102564105,0.0,1.0,2.484971450016717,3,FoldTowel,1,1.0,1
2020-03-11 12:32:15.240,0.15043131510416666,0.005754707437573058,0.690185546875,0.01608807390386408,-0.8110758463541666,0.017644772023865676,0.08333333333333333,0.0833333333333333,0.0,1.0,2.425781443720508,3,FoldTowel,1,1.0,1
2020-03-11 12:32:15.500,0.17352764423076922,0.0045644656205788645,0.5988957331730769,0.04901216885982416,-0.8337214543269231,0.007651194547995542,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2020-03-11 12:32:15.740,0.18245442708333334,0.0010364850362141929,0.7455647786458334,0.034848059668685455,-0.7533772786458334,0.004098001754645145,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,3,FoldTowel,1,1.0,1
2020-03-11 12:32:16.000,0.08143028846153846,0.04360565161093686,0.7228440504807693,0.08631938848740013,-0.7609675480769231,0.04913086157578688,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678267,3,FoldTowel,1,1.0,1
2020-03-11 12:32:16.240,-0.08475748697916667,0.05013246789123072,0.77783203125,0.03595061735673384,-0.7375081380208334,0.0167561209563053,0.16666666666666666,0.15151515151515146,0.0,1.0,2.4037083290116517,3,FoldTowel,1,1.0,1
2020-03-11 12:32:16.500,0.22370793269230768,0.03892623766874656,0.8091947115384616,0.02484409625713642,-0.6123798076923077,0.018871182050460424,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2020-03-11 12:32:16.740,0.271240234375,0.0029501264745538883,0.8556722005208334,0.004875072927185983,-0.4370524088541667,0.0026938030214020696,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2020-03-11 12:32:17.000,0.07744891826923077,0.01673700564946884,0.9733698918269231,0.03347677450913649,-0.39456881009615385,0.03758070713434464,0.23076923076923078,0.1923076923076923,0.0,1.0,2.4881744187187502,3,FoldTowel,1,1.0,1
2020-03-11 12:32:17.240,0.1148681640625,0.005005235021764582,0.988037109375,0.02363861690868031,-0.3754069010416667,0.04499872525533041,0.5833333333333334,0.26515151515151514,0.0,1.0,2.471828189406418,3,FoldTowel,1,1.0,1
2020-03-11 12:32:17.500,-0.0018028846153846155,0.07807975548964279,0.84375,0.02275689442952474,-0.6074969951923077,0.07722067221617088,0.15384615384615385,0.141025641025641,0.0,1.0,2.484971450016716,3,FoldTowel,1,1.0,1
2020-03-11 12:32:17.740,0.12333170572916667,0.03243929508960607,0.8041585286458334,0.015996259270292343,-0.3356526692708333,0.04787186962185485,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2020-03-11 12:32:18.000,0.006009615384615385,0.07955306309920092,0.7493990384615384,0.0863326451717279,-0.5248647836538461,0.16771803146753558,0.15384615384615385,0.14102564102564094,0.0,1.0,2.484971450016716,3,FoldTowel,1,1.0,1
2020-03-11 12:32:18.240,0.049519856770833336,0.05471105828429713,0.612060546875,0.051142757589166817,-0.8836669921875,0.12090618502009999,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,3,FoldTowel,1,1.0,1
2020-03-11 12:32:18.500,-0.04195462740384615,0.03370541181319799,0.8269230769230769,0.04686362009782058,-0.5559269831730769,0.21801541707454586,0.3076923076923077,0.23076923076923075,0.0,1.0,2.511248837890417,3,FoldTowel,1,1.0,1
2020-03-11 12:32:18.740,0.0014241536458333333,0.0032012878042278867,0.8346354166666666,0.07602155569827918,-0.5981852213541666,0.04104681267882839,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,3,FoldTowel,1,1.0,1
2020-03-11 12:32:19.000,0.07350510817307693,0.0689674463027563,1.0304612379807692,0.03911942396408472,-0.21161358173076922,0.13345466210291937,0.46153846153846156,0.2692307692307693,0.0,1.0,2.5620284975979906,3, ,1,1.0,1
2020-03-11 12:32:19.240,0.10697428385416667,0.024535372401728775,0.9136555989583334,0.02403635689706513,-0.18754069010416666,0.011036675987821636,0.16666666666666666,0.1515151515151515,0.0,1.0,2.4037083290116517,3, ,1,1.0,1
2020-03-11 12:32:19.500,0.19572566105769232,0.04822285358722394,1.0348557692307692,0.01002349608983749,-0.05303485576923077,0.025964043079278413,0.6923076923076923,0.23076923076923075,0.0,1.0,2.511248837890417,3, ,1,1.0,1
2020-03-11 12:32:19.740,0.4558919270833333,0.011744036818995622,0.8067220052083334,0.009597467653679127,0.14119466145833334,0.003992203510168826,0.08333333333333333,0.0833333333333333,0.0,1.0,2.425781443720508,3, ,1,1.0,1
2020-03-11 12:32:20.000,0.5010892427884616,0.0073378544587355396,0.8874323918269231,0.01753793618617914,0.1104266826923077,0.009520643796676246,0.07692307692307693,0.07692307692307694,0.0,1.0,2.5089651356712683,3, ,1,1.0,1
2020-03-11 12:32:20.240,0.4975992838541667,0.0047891555410442925,0.8998616536458334,0.016530490282810097,-0.034912109375,0.017042571848089046,0.08333333333333333,0.08333333333333333,0.0,1.0,2.425781443720508,3, ,1,1.0,0
2020-03-11 12:32:20.500,0.37935697115384615,0.07673046833429581,1.0678335336538463,0.03120046701186743,0.0018404447115384615,0.04570329800630227,0.5384615384615384,0.2692307692307692,0.0,1.0,2.5620284975979906,3, ,0,0.0,0
2020-03-11 12:32:20.740,0.5264892578125,0.00029135292226617986,0.8701171875,0.0010092908685857599,0.0423583984375,0.00022303516214544123,0.0,0.0,0.0,0.0,2.484906649788001,3, ,0,0.0,1
2020-03-11 12:32:21.000,0.5333909254807693,0.0008507783596332256,0.89306640625,0.0003300905227661133,0.04349459134615385,0.0008117938653016702,0.0,0.0,0.0,0.0,2.564949357461537,3, ,0,0.0,0
2020-03-11 12:32:21.240,0.4590657552083333,0.0024316455378676906,0.9010416666666666,0.00046263319073301375,-0.031494140625,0.0006695010445334694,0.0,0.0,0.0,0.0,2.484906649788001,3, ,0,0.0,0
2020-03-11 12:32:21.500,0.4795673076923077,0.006345623578780736,0.8946439302884616,0.0008776249029697516,-0.016338641826923076,0.0018477684412247092,0.0,0.0,0.0,0.0,2.564949357461537,3, ,0,0.0,0
2020-03-11 12:32:21.740,0.537109375,0.000482299111106179,0.8679606119791666,0.00023783156366059276,0.0107421875,0.0001000491055575284,0.0,0.0,0.0,0.0,2.484906649788001,3, ,0,0.0,0
2020-03-11 12:32:22.000,0.4935772235576923,0.014148626572046524,0.8911508413461539,0.006911455056606196,-0.11440805288461539,0.045716380461668364,0.0,0.0,0.0,0.0,2.564949357461537,3, ,0,0.0,0
2020-03-11 12:32:22.240,0.3713785807291667,5.047790931932854e-05,0.9676106770833334,0.0009053981665408973,-0.13411458333333334,0.0042964472915187025,0.16666666666666666,0.15151515151515144,0.0,1.0,2.4037083290116517,3, ,0,0.0,1
2020-03-11 12:32:22.500,0.3177959735576923,0.00395205999032045,0.9234900841346154,0.014538263663267478,-0.34949669471153844,0.055319752448644406,0.23076923076923078,0.19230769230769232,0.0,1.0,2.4881744187187507,3, ,1,0.0,1
2020-03-11 12:32:22.740,0.19242350260416666,0.006694943615884491,0.9828287760416666,0.013410821105494642,-0.451904296875,0.023237206719138405,0.4166666666666667,0.26515151515151514,0.0,1.0,2.471828189406418,3, ,1,1.0,1
2020-03-11 12:32:23.000,0.3457782451923077,0.0579078136346279,0.8683518629807693,0.014196695425571539,-0.1575646033653846,0.05335801381331226,0.15384615384615385,0.141025641025641,0.0,1.0,2.484971450016716,3, ,1,1.0,1
2020-03-11 12:32:23.240,0.0499267578125,0.3007550727237355,0.83740234375,0.03862688758156516,0.2462158203125,0.048055307431654495,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,3, ,1,1.0,1
2020-03-11 12:32:23.500,0.15748948317307693,0.116456056252504,1.0177659254807692,0.03133450104640081,0.06419020432692307,0.035729790345216415,0.46153846153846156,0.2692307692307692,0.0,1.0,2.56202849759799,3, ,1,1.0,1
2020-03-11 12:32:23.740,0.5034993489583334,0.006882486921368222,1.0081787109375,0.008805150335485285,-0.0986328125,0.0007343292236328125,0.5833333333333334,0.2651515151515152,0.0,1.0,2.471828189406418,3, ,1,1.0,1
2020-03-11 12:32:24.000,0.15824068509615385,0.037057020725348055,0.9234900841346154,0.009079789504026756,0.2653996394230769,0.026353423412029554,0.23076923076923078,0.19230769230769232,0.0,1.0,2.4881744187187502,3, ,1,1.0,1
2020-03-11 12:32:24.240,0.19242350260416666,0.001763623772245465,0.9245198567708334,0.0013763453021193998,0.3156331380208333,0.0004898183273546623,0.0,0.0,0.0,0.0,2.484906649788001,3, ,1,1.0,1
2020-03-11 12:32:24.500,0.24030949519230768,0.003506296720260229,1.0052959735576923,0.008638097689701961,0.12961989182692307,0.03369604012905023,0.46153846153846156,0.2692307692307693,0.0,1.0,2.56202849759799,3, ,1,1.0,1
2020-03-11 12:32:24.740,0.3590087890625,0.0024517720395868473,0.9010823567708334,0.004468330831238718,0.22603352864583334,0.012830797469977178,0.08333333333333333,0.0833333333333333,0.0,1.0,2.425781443720508,3, ,1,1.0,1
2020-03-11 12:32:25.000,0.21698467548076922,0.0009238933905577048,0.9732572115384616,0.010188188308324568,-0.04781400240384615,0.07186041122827774,0.38461538461538464,0.2564102564102565,0.0,1.0,2.541218664367826,3, ,1,1.0,1
2020-03-11 12:32:25.240,0.22493489583333334,0.0015688953977642639,0.9949544270833334,0.009775913122928505,-0.2664388020833333,0.000435756914543383,0.5833333333333334,0.2651515151515152,0.0,1.0,2.471828189406418,3, ,1,1.0,1
2020-03-11 12:32:25.500,0.22472205528846154,0.0002778432308099209,0.9830979567307693,0.00216982914851262,-0.24260066105769232,0.0070220170876918704,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678263,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:25.740,0.21891276041666666,0.00044884826197768706,0.9810384114583334,0.0015243978211373992,-0.273193359375,0.0003409602425315163,0.4166666666666667,0.26515151515151514,0.0,1.0,2.4718281894064176,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:26.000,0.19970703125,0.0020911693572998047,0.9369365985576923,0.019657486524337374,-0.3640324519230769,0.03898074688055577,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678263,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:26.240,0.2425537109375,0.00472602519122037,0.7993977864583334,0.08598738728147565,-0.5566813151041666,0.07664548086397577,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:26.500,0.20154747596153846,0.0042649568655552,0.9091045673076923,0.02657977128640199,-0.4895207331730769,0.04485395015814365,0.3076923076923077,0.23076923076923075,0.0,1.0,2.511248837890417,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:26.740,0.23246256510416666,0.00030220458001801456,0.9720865885416666,0.0018751332254120796,-0.3061116536458333,0.0009544311147747619,0.08333333333333333,0.08333333333333333,0.0,1.0,2.425781443720508,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:27.000,0.1622596153846154,0.006751433396950747,0.7960111177884616,0.057775344604100935,-0.55029296875,0.09640038013458252,0.07692307692307693,0.07692307692307697,0.0,1.0,2.5089651356712683,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:27.240,0.10176595052083333,0.00019769054470640242,0.521484375,0.002241784876043146,-0.941650390625,0.002382083372636275,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:27.500,0.0897686298076923,0.002291792478316869,0.5762094350961539,0.008294998071132561,-0.8808969350961539,0.0035273417448386164,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:27.740,0.08841959635416667,0.001110703656167695,0.59912109375,0.006370197642933239,-0.8912353515625,0.003899449651891535,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:28.000,0.08312049278846154,0.0005063277024489183,0.5778620793269231,0.006269797300681091,-0.8980618990384616,0.0038088621237339117,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:28.240,0.11417643229166667,8.79909052993312e-05,0.6258138020833334,0.0007112820943196614,-0.8682047526041666,0.00041135694041396625,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:28.500,0.0991962139423077,0.000465545898828751,0.6466346153846154,0.005342975640908266,-0.8522761418269231,0.0017169163777278021,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:28.740,0.07210286458333333,0.0029878327340790716,0.6304117838541666,0.0026674035823706426,-0.8633626302083334,0.0052386124928792315,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:29.000,0.14839993990384615,0.0020676637307191505,0.57958984375,0.0012380679448445637,-0.8656475360576923,0.0026431817274827226,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:29.240,0.0865478515625,0.0009373372251337224,0.6230061848958334,0.005025319980852531,-0.8809000651041666,0.0016017158826192221,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:29.500,0.11414513221153846,0.0005432428457798102,0.5901442307692307,0.0020925815288837138,-0.8852163461538461,0.0009380365029359475,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:29.740,0.11808268229166667,8.365602204293916e-05,0.5780436197916666,0.0037355784213904176,-0.897216796875,0.0012302181937477806,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:30.000,0.1256385216346154,0.0006304734792464819,0.5667067307692307,0.0007910942419981347,-0.9084660456730769,0.0011016772343562197,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:30.240,0.137451171875,1.6841021451083098e-05,0.5818684895833334,0.000795638922489051,-0.89794921875,8.578733964399858e-05,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:30.500,0.13577974759615385,7.686859522110374e-05,0.5744065504807693,0.0003319795315082257,-0.8978740985576923,0.00010605041797344502,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:30.740,0.12626139322916666,8.294618490970494e-05,0.5742594401041666,8.389985922611119e-05,-0.8931070963541666,8.567716136123194e-05,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:31.000,0.13536658653846154,0.00011734779064471905,0.5607346754807693,0.0006754612311338768,-0.9044095552884616,0.00021215891226744043,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:31.240,0.14054361979166666,0.00016203071131850737,0.53076171875,0.002409111369739879,-0.9228108723958334,0.0006947716077168783,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:31.500,0.14092548076923078,0.00019667698786808897,0.5359450120192307,0.0021906113013243065,-0.9175555889423077,0.0014624534509120844,0.07692307692307693,0.07692307692307694,0.0,1.0,2.5089651356712683,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:31.740,0.15242513020833334,6.631648901737097e-05,0.5459391276041666,0.0014113278099984834,-0.9146321614583334,0.000174211733268969,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:32.000,0.14494441105769232,0.00036306564624492946,0.5395132211538461,0.0027724687869732207,-0.9178560697115384,0.0004285635092319586,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:32.240,0.1015625,9.549747813831677e-05,0.5481770833333334,0.004513928384491891,-0.9203287760416666,0.0009039893294825698,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:32.500,0.11268028846153846,0.0002569021322788336,0.5310621995192307,0.0037954862301166244,-0.9235652043269231,0.0007614539219782903,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:32.740,0.1171875,0.00016065077348188922,0.5461832682291666,0.0009714672059723824,-0.9118245442708334,0.00020193873029766658,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:33.000,0.10250150240384616,0.0004055286065126077,0.5467623197115384,0.0017409783143263599,-0.9268704927884616,0.0002353649872999925,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:33.240,0.0888671875,0.0002538507634943182,0.5345052083333334,0.00024164084232214725,-0.9346923828125,0.0005448568950999867,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:33.500,0.0913837139423077,0.0001366077325282953,0.5368088942307693,0.0006919121130918845,-0.9279597355769231,0.00013254544673821863,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:33.740,0.090576171875,7.479841058904475e-05,0.5449625651041666,0.0004400972164038457,-0.9224853515625,0.0001131892204284668,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:34.000,0.0869891826923077,6.655240670228616e-05,0.5384615384615384,0.0007880987265171149,-0.9228140024038461,0.000223694703517816,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:34.240,0.09122721354166667,5.5175839048443415e-05,0.5496012369791666,0.00014055678338715524,-0.9171549479166666,6.54278379498106e-05,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:34.500,0.08849158653846154,3.946438813820863e-05,0.5479642427884616,0.00030398980165139225,-0.9195087139423077,0.00013776008899395284,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:34.740,0.088623046875,2.772157842462713e-05,0.5426025390625,3.230029886419123e-05,-0.9215087890625,5.072355270385742e-05,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:35.000,0.09232271634615384,2.3502569932204027e-05,0.5547250600961539,0.0002882266655946389,-0.9202599158653846,8.246837518154048e-05,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:35.240,0.06962076822916667,0.00041881293961496067,0.5216471354166666,0.0017558155637798889,-0.9298095703125,0.0003060915253379128,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:35.500,0.09213491586538461,0.0003013366307967749,0.5551006610576923,0.003233545865768042,-0.9213115985576923,0.0010098952513474685,0.07692307692307693,0.07692307692307696,0.0,1.0,2.5089651356712683,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:35.740,0.092041015625,6.677887656471945e-05,0.5468343098958334,0.00022066542596528024,-0.918212890625,0.00012252547524192116,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:36.000,0.09964693509615384,0.00039654817336644884,0.5557767427884616,0.0032357833324334565,-0.9138746995192307,0.0009451126440977439,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:36.240,0.12593587239583334,9.144255609223336e-05,0.6053059895833334,0.00011935378565932764,-0.8705647786458334,0.0001448916666435473,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:36.500,0.11865234375,4.3551127115885414e-05,0.5794020432692307,0.0015690938020363832,-0.8962214543269231,0.0004194027338272486,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:36.740,0.11922200520833333,9.046178875547466e-05,0.5841064453125,0.0016555840318853204,-0.8935953776041666,0.0004998752565094919,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:37.000,0.12608924278846154,2.1582994705591442e-05,0.6042292668269231,0.00013401569464267825,-0.8760141225961539,6.149059686905297e-05,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:37.240,0.12272135416666667,6.724848891749527e-05,0.6067708333333334,8.463137077562737e-05,-0.8733723958333334,3.269946936405067e-05,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:37.500,0.12349759615384616,4.3569467006585525e-05,0.6008864182692307,3.0658183953700915e-05,-0.8739107572115384,3.787493094419821e-05,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:37.740,0.12247721354166667,0.0001450379689534505,0.6034749348958334,0.00011979269258903733,-0.8699137369791666,8.207920825842656e-05,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:38.000,0.12368539663461539,6.951429905035556e-05,0.5907451923076923,0.00116884097074851,-0.8841646634615384,0.000253604008601262,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:38.240,0.12263997395833333,4.8803560661547116e-05,0.597412109375,0.0006675069982355291,-0.8782145182291666,0.0001290693427577163,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:38.500,0.12744140625,7.375081380208333e-05,0.5949519230769231,5.6013082846617086e-05,-0.8789438100961539,3.8562676845452726e-05,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:38.740,0.12959798177083334,6.69504656936183e-05,0.5959065755208334,0.00024871212063413674,-0.8826904296875,0.00016265023838390005,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,1,1.0,1
2020-03-11 12:32:39.000,0.13592998798076922,4.2936740777431384e-05,0.5917593149038461,7.869647099421574e-05,-0.8869816706730769,5.5059408530210836e-05,0.0,0.0,0.0,0.0,2.564949357461537,3,TypeKeyboard,1,0.0,0
2020-03-11 12:32:39.240,0.13753255208333334,3.3263004187381626e-05,0.5985107421875,5.484169179742987e-05,-0.879150390625,9.213794361461292e-05,0.0,0.0,0.0,0.0,2.484906649788001,3,TypeKeyboard,0,0.0,0
