time,l,r,iteration
2019-11-26 16:54:44.740,1,1,6
2019-11-26 16:52:56.500,1,1,6
2019-11-26 16:55:50.000,0,1,6
2019-11-26 16:50:52.500,1,0,6
2019-11-26 16:54:37.240,1,0,6
2019-11-26 16:55:12.500,1,1,6
2020-01-03 16:16:09.000,0,1,6
2020-01-03 16:20:23.000,0,0,6
2020-01-03 16:20:31.500,1,0,6
2020-01-03 16:16:31.740,1,1,6
2020-01-03 16:15:44.000,0,0,6
2020-01-03 16:17:20.240,0,0,6
2020-01-03 16:16:38.500,1,1,6
2020-01-03 16:15:51.000,0,0,6
2020-01-03 16:17:09.740,1,0,6
2020-01-03 16:15:45.240,1,0,6
2020-01-03 16:15:05.740,0,1,6
2020-01-03 16:17:11.740,1,1,6
2020-01-03 16:15:58.740,1,1,6
2020-01-03 16:21:09.240,1,0,6
2020-01-03 16:16:06.000,1,0,6
2020-01-03 16:15:27.000,0,1,6
2020-01-03 16:16:07.240,1,1,6
2020-01-03 16:20:42.740,1,0,6
2020-01-03 16:15:01.000,0,1,6
2020-01-03 16:15:46.500,1,1,6
2020-01-03 16:20:32.000,1,0,6
2020-01-03 16:16:48.240,1,1,6
2020-01-03 16:20:19.740,1,0,6
2020-01-03 16:15:05.500,1,0,6
2020-01-03 16:15:26.500,1,0,6
2020-01-03 16:15:39.000,0,0,6
2020-01-03 16:14:59.500,1,1,6
2020-01-03 16:21:00.000,1,0,6
2020-01-03 16:16:03.000,0,0,6
2020-01-16 12:26:21.500,0,0,6
2020-01-16 12:26:20.240,0,1,6
2020-01-16 12:24:22.500,0,1,6
2020-01-16 12:30:10.740,0,1,6
2020-01-16 12:25:43.740,1,0,6
2020-01-16 12:29:53.500,0,0,6
2020-01-16 12:24:30.000,0,1,6
2020-01-16 12:25:33.740,0,1,6
2020-01-16 12:23:48.500,0,0,6
2020-01-16 12:26:32.240,0,1,6
2020-01-16 12:26:00.740,0,1,6
2020-01-16 12:25:39.240,0,1,6
2020-01-16 12:24:35.740,0,1,6
2020-01-16 12:24:38.740,0,1,6
2020-01-16 12:25:17.500,0,1,6
2020-01-16 12:25:24.740,0,1,6
2020-01-16 12:25:24.000,0,1,6
2020-01-16 12:29:58.740,0,0,6
2020-01-16 12:23:39.240,0,0,6
2020-01-16 12:23:54.740,0,1,6
2020-01-16 12:24:34.500,0,1,6
2020-01-16 12:23:54.000,0,0,6
2020-01-16 12:25:59.000,1,1,6
2020-01-16 12:30:30.500,0,0,6
2020-01-16 12:26:23.500,0,1,6
2020-01-16 12:25:16.500,0,0,6
2020-01-16 12:26:14.240,0,0,6
2020-01-16 12:30:19.240,0,1,6
2020-01-16 12:24:19.500,0,1,6
2020-01-16 12:24:46.000,1,1,6
2020-01-16 12:23:42.500,0,0,6
2020-01-16 12:23:50.240,0,0,6
2020-01-16 12:25:37.240,0,1,6
2019-11-15 16:35:33.740,1,0,7
2019-11-15 16:35:04.500,0,1,7
2019-11-15 16:31:49.000,0,0,7
2019-11-15 16:32:28.500,0,1,7
2019-11-15 16:34:48.240,0,1,7
2019-11-15 16:33:21.500,1,1,7
2019-11-15 16:32:42.500,0,0,7
2019-11-15 16:31:52.740,0,1,7
2019-11-15 16:32:02.500,0,1,7
2019-11-15 16:31:23.000,0,1,7
2019-11-15 16:31:17.740,0,0,7
2019-11-15 16:32:38.000,1,1,7
2019-11-15 16:33:55.240,0,0,7
2019-11-15 16:34:59.000,0,1,7
2019-11-15 16:31:45.740,0,1,7
2019-11-15 16:33:56.740,0,1,7
2019-11-15 16:33:53.500,0,1,7
2019-11-15 16:32:24.000,0,1,7
2019-11-15 16:35:01.740,0,1,7
2019-11-15 16:31:39.000,0,1,7
2019-11-15 16:33:37.000,1,1,7
2019-11-15 16:32:28.240,0,1,7
2019-11-15 16:34:26.000,1,1,7
2019-11-15 16:35:35.500,1,0,7
2019-11-15 16:33:02.240,1,0,7
2019-11-15 16:33:47.240,1,1,7
2019-11-15 16:31:48.240,0,1,7
2019-11-15 16:31:25.000,0,1,7
2019-11-15 16:32:07.240,0,1,7
2019-11-15 16:31:56.240,0,1,7
2019-11-15 16:31:17.240,0,1,7
2019-11-15 16:33:53.740,1,1,7
2019-11-15 16:32:45.500,0,0,7
2019-11-15 16:34:39.500,1,0,7
2019-11-15 16:34:07.000,0,1,7
2019-11-15 16:32:31.000,0,1,7
2019-11-15 16:32:18.500,1,1,7
2019-11-15 16:32:12.740,0,1,7
2019-11-15 16:32:32.240,0,1,7
2019-11-15 16:34:37.240,0,1,7
2019-11-25 16:59:49.740,0,0,7
2019-11-25 16:55:00.500,0,1,7
2019-11-25 16:59:33.500,1,1,7
2019-11-25 16:59:15.740,1,1,7
2019-11-25 17:00:09.500,1,1,7
2019-11-25 16:59:23.000,0,1,7
2019-11-25 16:55:19.740,1,1,7
2019-11-25 16:58:03.500,1,0,7
2019-11-25 17:00:23.740,0,1,7
2019-11-25 16:53:41.740,1,1,7
2019-11-25 16:55:06.500,0,1,7
2019-11-25 16:47:26.500,1,1,7
2019-11-25 16:56:11.240,0,1,7
2019-11-25 16:52:25.240,1,1,7
2019-11-25 16:54:18.240,0,1,7
2019-11-25 16:56:07.740,1,1,7
2019-11-25 16:57:35.740,1,1,7
2019-11-25 16:57:22.740,1,1,7
2019-11-25 16:47:01.000,0,1,7
2019-11-25 16:49:17.240,0,1,7
2019-11-25 16:51:27.000,0,1,7
2019-11-25 16:58:27.000,0,1,7
2019-11-25 16:49:25.500,1,0,7
2019-11-25 16:50:09.740,0,1,7
2019-11-25 16:58:01.000,0,1,7
2019-11-25 16:48:59.240,1,0,7
2019-11-25 16:54:52.500,0,1,7
2019-11-25 16:54:30.740,1,1,7
2019-11-25 16:49:16.740,0,1,7
2019-11-25 16:58:02.500,0,0,7
2019-11-25 16:58:49.240,1,1,7
2019-11-25 16:50:52.000,0,0,7
2019-11-25 16:53:24.740,1,1,7
2019-11-25 16:58:24.740,1,1,7
2019-11-25 16:56:14.740,1,1,7
2019-11-25 16:57:15.000,0,1,7
2019-11-25 16:58:06.000,0,1,7
2019-11-25 16:47:24.240,1,0,7
2019-11-25 17:00:36.500,0,1,7
2019-11-25 16:46:59.500,0,1,7
2019-11-25 16:58:14.000,1,1,7
2019-11-25 17:00:16.000,0,1,7
2019-11-25 16:49:48.500,0,1,7
2019-11-25 16:56:11.000,1,1,7
2019-11-25 16:51:23.240,0,1,7
2019-11-25 16:55:53.000,0,1,7
2019-11-25 16:57:50.500,0,1,7
2019-11-25 16:49:51.740,1,1,7
2019-11-25 16:53:18.500,1,0,7
2019-11-25 17:00:48.240,0,1,7
2019-11-25 16:51:07.240,1,1,7
2019-11-25 16:50:17.240,1,1,7
2019-11-25 16:55:55.740,1,0,7
2019-11-25 16:50:29.740,0,1,7
2019-11-25 16:57:43.740,1,1,7
2019-11-25 16:58:33.500,0,1,7
2019-11-25 16:55:24.000,1,1,7
2019-11-25 16:54:54.240,0,1,7
2019-11-25 16:57:12.240,0,1,7
2019-11-25 16:49:47.500,1,1,7
2019-11-25 16:58:32.240,1,1,7
2019-11-25 16:49:38.500,0,1,7
2019-11-25 16:47:12.000,0,1,7
2019-11-25 16:57:31.240,1,1,7
2019-11-25 17:00:01.740,0,1,7
2019-11-25 16:52:03.740,0,0,7
2019-11-25 16:47:28.500,0,1,7
2019-11-25 16:56:13.740,1,1,7
2019-11-25 16:58:25.740,1,1,7
2019-11-25 16:54:31.240,1,1,7
2019-11-25 16:51:17.740,1,1,7
2019-11-25 16:56:51.740,0,1,7
2019-11-25 16:48:27.740,1,1,7
2019-11-25 16:53:46.740,0,1,7
2019-11-25 16:58:11.240,0,0,7
2019-11-25 16:47:37.500,0,1,7
2019-11-25 16:47:20.000,0,0,7
2019-11-25 16:47:44.000,0,1,7
2019-11-25 16:48:01.000,1,1,7
2019-11-25 16:51:34.500,1,1,7
2019-11-25 16:55:00.240,0,1,7
2019-11-25 16:51:56.740,0,1,7
2019-11-25 16:49:23.000,1,0,7
2019-11-25 16:57:10.240,1,1,7
2019-11-25 17:00:05.000,1,1,7
2019-11-25 16:50:44.500,0,1,7
2019-11-25 16:59:19.740,0,1,7
2019-11-25 16:54:16.740,1,1,7
2019-11-25 16:47:49.000,1,0,7
2019-11-25 16:47:02.240,0,1,7
2019-11-25 16:52:21.000,1,1,7
2019-11-25 16:55:08.740,0,1,7
2019-11-25 16:52:28.240,0,1,7
2019-11-25 16:50:21.000,1,1,7
2019-11-25 16:58:34.000,1,1,7
2019-11-25 17:00:28.740,1,0,7
2019-11-25 16:56:21.240,1,1,7
2019-11-25 16:58:30.500,0,1,7
2019-11-25 16:48:53.500,1,0,7
2019-11-25 16:57:52.240,1,1,7
2019-11-25 16:58:05.000,1,1,7
2019-11-25 16:57:42.500,0,1,7
2019-11-25 16:56:29.500,0,1,7
2019-11-25 16:59:49.240,0,1,7
2019-11-25 16:50:12.500,0,1,7
2019-11-25 16:58:40.000,0,1,7
2019-11-25 16:48:14.500,0,1,7
2019-11-25 16:49:59.500,0,1,7
2019-11-25 16:54:22.500,0,1,7
2019-11-25 16:49:34.240,1,0,7
2019-11-25 16:56:10.240,0,1,7
2019-11-25 16:59:48.000,0,1,7
2019-11-25 16:54:46.740,0,1,7
2019-11-25 16:51:54.500,0,1,7
2019-11-25 16:47:32.240,1,1,7
2019-11-25 16:57:39.500,0,1,7
2019-11-25 16:51:00.000,0,1,7
2019-11-25 16:52:08.000,0,0,7
2019-11-25 16:53:17.740,1,1,7
2019-11-25 16:57:32.000,0,1,7
2019-11-25 16:55:06.740,0,1,7
2019-11-25 16:57:45.500,0,1,7
2019-11-26 16:51:14.240,1,1,7
2019-11-26 16:50:58.240,1,0,7
2019-11-26 16:54:46.740,1,1,7
2019-11-26 16:50:55.240,1,1,7
2019-11-26 16:53:34.000,1,1,7
2019-11-26 16:50:55.500,1,1,7
2019-11-26 16:52:48.240,1,1,7
2019-11-26 16:54:12.240,1,1,7
2019-11-26 16:54:35.500,1,1,7
2019-11-26 16:54:39.240,0,1,7
2019-11-26 16:57:39.500,1,1,7
2019-11-26 16:52:04.500,1,1,7
2019-11-26 16:56:02.000,0,0,7
2019-11-26 16:53:48.500,1,1,7
2019-11-26 16:55:01.000,0,1,7
2019-11-26 16:54:08.000,1,1,7
2019-11-26 16:53:17.740,1,1,7
2019-11-26 16:57:37.000,0,1,7
2019-11-26 16:53:34.240,1,0,7
2019-11-26 16:51:49.240,1,0,7
2019-11-26 16:53:59.740,1,1,7
2019-11-26 16:54:00.000,1,1,7
2019-11-26 16:53:45.000,0,0,7
2019-11-26 16:56:57.000,0,0,7
2019-11-26 16:53:44.500,0,1,7
2019-11-26 16:54:57.740,1,1,7
2019-11-26 16:55:53.500,0,0,7
2019-11-26 16:51:36.240,0,1,7
2019-11-26 16:57:27.740,0,1,7
2019-11-26 16:55:23.240,1,1,7
2019-11-26 16:54:20.240,1,1,7
2019-11-26 16:56:32.240,0,1,7
2019-11-26 16:54:25.740,1,1,7
2019-11-26 16:54:05.500,1,0,7
2019-11-26 16:52:12.500,1,0,7
2019-11-26 16:55:53.000,0,0,7
2019-11-26 16:53:59.240,1,0,7
2019-11-26 16:55:26.500,1,1,7
2019-11-26 16:51:31.240,1,0,7
2019-11-26 16:53:18.240,0,1,7
2019-11-26 16:52:49.240,1,1,7
2019-11-26 16:56:20.240,1,0,7
2019-11-26 16:54:32.740,1,1,7
2019-11-26 16:56:19.500,1,1,7
2019-11-26 16:55:43.740,1,1,7
2019-11-26 16:57:01.500,0,1,7
2019-11-26 16:52:52.500,1,0,7
2019-11-26 16:52:57.000,1,0,7
2019-11-26 16:54:37.240,1,0,7
2019-11-26 16:52:47.740,1,1,7
2019-11-26 16:56:22.740,0,0,7
2019-11-26 16:55:32.740,1,1,7
2019-11-26 16:53:39.000,1,1,7
2020-01-03 16:21:12.240,0,0,7
2020-01-03 16:20:11.240,0,0,7
2020-01-03 16:20:54.500,1,0,7
2020-01-03 16:21:04.000,1,0,7
2020-01-03 16:16:23.000,1,1,7
2020-01-03 16:17:21.000,0,0,7
2020-01-03 16:20:49.500,1,0,7
2020-01-03 16:20:25.000,0,0,7
2020-01-03 16:21:02.500,1,0,7
2020-01-03 16:17:03.740,1,0,7
2020-01-03 16:16:41.240,0,0,7
2020-01-03 16:20:49.000,1,0,7
2020-01-03 16:15:04.500,0,0,7
2020-01-03 16:21:19.740,0,0,7
2020-01-03 16:15:44.740,0,1,7
2020-01-03 16:15:15.500,1,0,7
2020-01-03 16:16:19.500,1,0,7
2020-01-03 16:20:34.000,1,0,7
2020-01-03 16:17:10.740,0,1,7
2020-01-03 16:15:53.500,1,1,7
2020-01-03 16:15:31.000,1,1,7
2020-01-03 16:20:36.500,1,0,7
2020-01-03 16:16:17.000,0,0,7
2020-01-03 16:15:34.240,0,0,7
2020-01-03 16:16:52.500,1,1,7
2020-01-03 16:16:12.000,0,1,7
2020-01-03 16:21:12.000,0,0,7
2020-01-03 16:15:50.740,0,1,7
2020-01-03 16:15:18.000,1,0,7
2020-01-03 16:20:42.500,1,0,7
2020-01-03 16:15:57.740,1,0,7
2020-01-03 16:15:27.740,0,1,7
2020-01-03 16:21:16.000,0,0,7
2020-01-03 16:21:01.740,0,0,7
2020-01-03 16:16:09.740,0,0,7
2020-01-03 16:16:42.740,1,1,7
2020-01-03 16:20:20.000,0,1,7
2020-01-03 16:16:24.240,0,0,7
2020-01-03 16:16:39.240,1,1,7
2020-01-03 16:16:19.240,0,0,7
2020-01-16 12:25:44.000,0,0,7
2020-01-16 12:25:19.240,1,1,7
2020-01-16 12:30:14.500,0,1,7
2020-01-16 12:25:39.500,0,1,7
2020-01-16 12:26:18.500,0,0,7
2020-01-16 12:26:01.500,0,0,7
2020-01-16 12:24:59.500,0,1,7
2020-01-16 12:24:22.500,0,1,7
2020-01-16 12:23:47.500,0,0,7
2020-01-16 12:26:01.000,0,1,7
2020-01-16 12:25:08.000,0,0,7
2020-01-16 12:23:54.740,0,1,7
2020-01-16 12:26:32.740,0,1,7
2020-01-16 12:23:47.240,0,0,7
2020-01-16 12:24:47.000,1,1,7
2020-01-16 12:24:25.740,0,0,7
2020-01-16 12:30:17.740,0,1,7
2020-01-16 12:26:09.500,0,1,7
2020-01-16 12:24:54.240,0,1,7
2020-01-16 12:26:23.240,0,1,7
2020-01-16 12:25:06.000,0,1,7
2020-01-16 12:23:49.740,0,0,7
2020-01-16 12:24:55.740,0,1,7
2020-01-16 12:26:22.740,0,1,7
2020-01-16 12:30:07.500,0,0,7
2020-01-16 12:25:56.240,0,1,7
2020-01-16 12:25:01.000,1,1,7
2020-01-16 12:25:29.500,0,1,7
2020-01-16 12:24:23.000,0,1,7
2020-01-16 12:23:39.240,0,0,7
2020-01-16 12:26:29.240,0,1,7
2020-01-16 12:24:46.740,1,1,7
2020-01-16 12:24:36.740,0,1,7
2020-01-16 12:23:37.500,0,0,7
2020-01-16 12:25:17.000,0,0,7
2020-01-16 12:24:23.740,0,1,7
2020-01-16 12:30:34.240,0,1,7
2020-01-16 12:29:56.240,0,0,7
2020-01-16 12:29:59.500,0,0,7
2020-01-16 12:30:34.000,0,1,7
2020-01-16 12:24:49.500,0,1,7
2020-01-16 12:25:41.240,1,1,7
2019-11-15 16:33:32.240,1,1,8
2019-11-15 16:33:54.740,0,0,8
2019-11-15 16:33:38.000,0,1,8
2019-11-15 16:35:00.000,1,1,8
2019-11-15 16:34:51.500,0,1,8
2019-11-15 16:35:03.740,1,1,8
2019-11-15 16:31:16.500,0,1,8
2019-11-15 16:31:23.240,0,1,8
2019-11-15 16:33:16.740,1,0,8
2019-11-15 16:32:34.500,0,1,8
2019-11-15 16:35:46.240,1,0,8
2019-11-15 16:34:15.500,1,1,8
2019-11-15 16:33:49.000,0,1,8
2019-11-15 16:34:18.740,0,0,8
2019-11-15 16:31:15.740,0,1,8
2019-11-15 16:34:40.740,0,1,8
2019-11-15 16:33:39.000,1,1,8
2019-11-15 16:32:11.240,0,1,8
2019-11-15 16:34:50.500,1,1,8
2019-11-15 16:34:55.740,0,1,8
2019-11-15 16:33:18.500,0,1,8
2019-11-15 16:33:16.500,0,0,8
2019-11-15 16:34:06.000,1,0,8
2019-11-15 16:34:38.000,1,0,8
2019-11-15 16:34:24.240,1,1,8
2019-11-15 16:32:56.000,1,0,8
2019-11-15 16:32:48.240,1,0,8
2019-11-15 16:33:56.740,0,1,8
2019-11-15 16:34:41.000,0,0,8
2019-11-25 16:48:31.000,1,1,8
2019-11-25 16:58:51.000,0,1,8
2019-11-25 16:55:28.740,0,1,8
2019-11-25 17:00:19.740,0,1,8
2019-11-25 16:54:18.240,0,1,8
2019-11-25 16:57:25.000,0,1,8
2019-11-25 16:49:36.000,0,1,8
2019-11-25 16:47:45.740,1,1,8
2019-11-25 16:56:40.500,1,1,8
2019-11-25 16:57:11.240,1,1,8
2019-11-25 16:51:58.740,0,1,8
2019-11-25 16:51:54.740,1,1,8
2019-11-25 16:56:08.740,1,1,8
2019-11-25 17:00:46.000,0,1,8
2019-11-25 16:48:16.000,1,0,8
2019-11-25 16:51:15.240,1,0,8
2019-11-25 16:52:16.740,0,1,8
2019-11-25 17:00:24.740,0,1,8
2019-11-25 16:55:28.000,0,1,8
2019-11-25 16:50:59.740,0,1,8
2019-11-25 16:57:11.740,0,1,8
2019-11-25 16:49:29.740,0,0,8
2019-11-25 16:56:59.500,1,1,8
2019-11-25 17:00:48.000,0,1,8
2019-11-25 16:47:30.500,0,1,8
2019-11-25 16:48:14.000,1,1,8
2019-11-25 16:49:25.500,1,1,8
2019-11-25 16:54:13.000,0,1,8
2019-11-25 16:58:39.500,1,1,8
2019-11-25 16:47:05.740,0,1,8
2019-11-25 16:58:40.500,1,1,8
2019-11-25 16:57:12.240,1,1,8
2019-11-25 16:59:22.240,0,1,8
2019-11-25 16:55:04.500,0,1,8
2019-11-25 16:58:37.740,0,1,8
2019-11-25 16:52:09.740,0,1,8
2019-11-25 16:50:46.000,0,1,8
2019-11-25 16:57:32.240,0,1,8
2019-11-25 16:51:49.500,1,1,8
2019-11-25 16:55:02.000,0,1,8
2019-11-25 16:55:20.500,1,1,8
2019-11-25 16:56:40.740,1,1,8
2019-11-25 16:58:14.500,1,1,8
2019-11-25 16:56:36.500,0,1,8
2019-11-25 16:55:57.240,1,1,8
2019-11-25 16:55:35.240,0,1,8
2019-11-25 16:50:06.740,1,1,8
2019-11-25 16:56:55.000,0,1,8
2019-11-25 16:53:33.500,1,1,8
2019-11-25 16:55:45.240,0,1,8
2019-11-25 16:53:39.000,1,1,8
2019-11-25 16:58:44.740,0,1,8
2019-11-25 16:57:15.240,0,1,8
2019-11-25 16:57:28.000,1,1,8
2019-11-25 17:00:52.000,0,1,8
2019-11-25 16:47:16.740,0,1,8
2019-11-25 16:55:13.500,0,1,8
2019-11-25 16:55:27.240,0,1,8
2019-11-25 17:00:44.000,0,1,8
2019-11-25 16:58:42.500,0,0,8
2019-11-25 16:55:43.500,0,1,8
2019-11-25 16:59:33.240,0,1,8
2019-11-25 16:57:16.240,1,0,8
2019-11-25 17:00:46.740,0,1,8
2019-11-25 16:53:08.500,1,1,8
2019-11-25 16:50:20.240,1,1,8
2019-11-25 16:52:20.000,1,0,8
2019-11-25 16:50:13.240,1,1,8
2019-11-25 16:47:48.000,0,0,8
2019-11-25 16:55:19.740,1,1,8
2019-11-25 16:47:39.740,0,1,8
2019-11-25 16:58:11.500,1,1,8
2019-11-25 17:00:32.500,0,1,8
2019-11-25 16:50:15.500,0,1,8
2019-11-25 16:56:03.000,1,1,8
2019-11-25 16:49:51.000,1,1,8
2019-11-25 16:57:30.740,1,1,8
2019-11-25 16:59:37.500,0,1,8
2019-11-25 16:50:19.000,1,1,8
2019-11-25 16:49:49.000,1,1,8
2019-11-25 16:57:23.000,1,1,8
2019-11-25 17:00:24.000,0,1,8
2019-11-25 16:54:50.240,0,1,8
2019-11-25 16:58:42.740,0,1,8
2019-11-25 16:54:15.500,0,1,8
2019-11-25 16:57:59.000,1,1,8
2019-11-25 16:50:42.500,0,1,8
2019-11-25 16:55:15.740,1,1,8
2019-11-25 16:48:53.000,0,0,8
2019-11-25 16:49:26.500,0,0,8
2019-11-25 16:50:14.240,1,1,8
2019-11-25 16:56:26.000,0,1,8
2019-11-25 16:48:25.740,1,1,8
2019-11-25 16:54:02.000,0,1,8
2019-11-25 16:59:21.000,1,0,8
2019-11-25 16:53:08.740,1,1,8
2019-11-25 16:58:47.000,0,1,8
2019-11-25 16:56:52.000,0,1,8
2019-11-25 16:53:45.500,0,0,8
2019-11-25 16:53:58.240,0,1,8
2019-11-25 16:49:36.740,0,1,8
2019-11-25 16:56:18.240,0,1,8
2019-11-25 16:56:06.000,1,1,8
2019-11-25 17:00:26.240,0,1,8
2019-11-25 16:57:19.500,0,0,8
2019-11-25 16:52:08.240,0,1,8
2019-11-25 16:49:29.240,1,0,8
2019-11-25 16:49:09.240,1,1,8
2019-11-25 16:57:46.740,1,1,8
2019-11-25 16:55:46.740,0,1,8
2019-11-25 16:48:19.740,0,0,8
2019-11-25 16:55:18.740,1,1,8
2019-11-26 16:55:32.240,1,1,8
2019-11-26 16:56:24.500,0,0,8
2019-11-26 16:51:53.240,0,1,8
2019-11-26 16:53:47.240,0,1,8
2019-11-26 16:55:08.500,1,1,8
2019-11-26 16:54:20.240,1,1,8
2019-11-26 16:56:35.740,1,0,8
2019-11-26 16:56:49.240,1,1,8
2019-11-26 16:56:12.000,1,0,8
2019-11-26 16:56:55.740,1,0,8
2019-11-26 16:55:30.500,1,0,8
2019-11-26 16:55:24.500,1,1,8
2019-11-26 16:55:45.000,0,0,8
2019-11-26 16:54:24.000,1,1,8
2019-11-26 16:53:09.500,0,1,8
2019-11-26 16:53:23.240,0,1,8
2019-11-26 16:57:27.240,0,1,8
2019-11-26 16:51:26.240,0,1,8
2019-11-26 16:53:57.500,1,1,8
2019-11-26 16:57:22.000,1,1,8
2019-11-26 16:51:02.240,0,1,8
2019-11-26 16:56:08.500,0,1,8
2019-11-26 16:56:49.740,1,1,8
2019-11-26 16:54:54.240,1,1,8
2019-11-26 16:52:13.000,1,1,8
2019-11-26 16:57:09.500,1,0,8
2019-11-26 16:54:22.740,1,1,8
2019-11-26 16:54:37.240,1,0,8
2019-11-26 16:57:03.500,0,1,8
2019-11-26 16:51:01.000,1,0,8
2019-11-26 16:56:02.500,0,0,8
2019-11-26 16:54:56.000,1,1,8
2019-11-26 16:56:29.740,1,0,8
2019-11-26 16:52:12.740,1,1,8
2019-11-26 16:57:21.000,0,1,8
2019-11-26 16:57:28.500,0,0,8
2019-11-26 16:54:50.740,1,1,8
2019-11-26 16:50:55.240,1,1,8
2019-11-26 16:55:34.240,0,1,8
2019-11-26 16:55:49.240,0,0,8
2019-11-26 16:53:32.240,1,0,8
2019-11-26 16:56:20.500,0,1,8
2019-11-26 16:56:27.240,0,1,8
2019-11-26 16:51:53.500,1,0,8
2019-11-26 16:53:00.500,1,0,8
2019-11-26 16:57:23.000,1,1,8
2019-11-26 16:54:11.000,0,1,8
2019-11-26 16:57:45.300,0,1,8
2019-11-26 16:55:03.740,1,1,8
2019-11-26 16:56:26.740,0,1,8
2019-11-26 16:53:38.000,1,0,8
2019-11-26 16:57:09.740,0,0,8
2019-11-26 16:52:05.000,1,1,8
2019-11-26 16:56:13.000,1,1,8
2019-11-26 16:56:52.000,1,1,8
2019-11-26 16:54:54.500,1,1,8
2019-11-26 16:52:20.000,1,1,8
2019-11-26 16:51:17.500,1,0,8
2019-11-26 16:56:27.000,1,1,8
2020-01-03 16:15:25.740,1,1,8
2020-01-03 16:15:24.000,1,0,8
2020-01-03 16:17:09.000,0,1,8
2020-01-03 16:15:11.000,1,0,8
2020-01-03 16:16:36.000,1,1,8
2020-01-03 16:15:43.740,0,0,8
2020-01-03 16:15:14.500,1,0,8
2020-01-03 16:20:12.500,0,0,8
2020-01-03 16:16:35.000,1,0,8
2020-01-03 16:21:14.000,0,0,8
2020-01-03 16:20:54.740,1,0,8
2020-01-03 16:20:47.240,1,1,8
2020-01-03 16:15:02.240,1,0,8
2020-01-03 16:20:18.240,0,0,8
2020-01-03 16:16:25.500,1,1,8
2020-01-03 16:16:55.500,1,1,8
2020-01-03 16:20:41.500,1,0,8
2020-01-03 16:15:20.500,1,0,8
2020-01-03 16:17:11.240,0,0,8
2020-01-03 16:20:51.240,1,0,8
2020-01-03 16:15:48.740,0,0,8
2020-01-03 16:15:13.240,1,0,8
2020-01-03 16:20:29.240,1,0,8
2020-01-03 16:15:21.740,1,0,8
2020-01-03 16:15:26.240,0,0,8
2020-01-03 16:15:55.000,1,1,8
2020-01-03 16:20:37.240,1,0,8
2020-01-03 16:21:19.000,0,0,8
2020-01-03 16:20:43.240,1,0,8
2020-01-03 16:20:31.500,1,0,8
2020-01-03 16:17:11.500,1,1,8
2020-01-16 12:29:56.500,0,0,8
2020-01-16 12:26:31.000,0,1,8
2020-01-16 12:23:44.000,0,0,8
2020-01-16 12:30:13.240,0,0,8
2020-01-16 12:23:47.500,0,0,8
2020-01-16 12:25:22.500,0,1,8
2020-01-16 12:30:22.740,0,1,8
2020-01-16 12:24:54.000,0,1,8
2020-01-16 12:25:21.240,0,1,8
2020-01-16 12:30:03.240,0,0,8
2020-01-16 12:26:01.000,0,1,8
2020-01-16 12:26:35.240,0,0,8
2020-01-16 12:24:24.500,0,1,8
2020-01-16 12:30:23.500,0,0,8
2020-01-16 12:23:59.740,0,0,8
2020-01-16 12:24:51.500,1,0,8
2020-01-16 12:26:24.740,0,1,8
2020-01-16 12:30:09.240,0,1,8
2020-01-16 12:26:04.740,0,1,8
2020-01-16 12:24:34.000,0,1,8
2020-01-16 12:24:23.500,0,1,8
2020-01-16 12:26:01.240,0,1,8
2020-01-16 12:25:08.000,0,0,8
2020-01-16 12:30:26.740,0,1,8
2020-01-16 12:30:28.500,0,0,8
2020-01-16 12:24:45.240,1,1,8
2020-01-16 12:23:41.000,0,0,8
2020-01-16 12:24:49.500,1,1,8
2020-01-16 12:30:07.740,0,1,8
2020-01-16 12:24:53.000,0,1,8
2020-01-16 12:25:37.240,0,1,8
2020-01-16 12:26:16.240,0,1,8
2020-01-16 12:26:11.240,0,1,8
2020-01-16 12:25:19.500,0,1,8
2020-01-16 12:24:48.500,0,1,8
2020-01-16 12:24:32.240,0,1,8
2020-01-16 12:30:21.740,0,1,8
2019-11-15 16:31:18.240,0,0,9
2019-11-15 16:35:49.000,1,1,9
2019-11-15 16:34:43.740,0,1,9
2019-11-15 16:32:57.500,1,0,9
2019-11-15 16:33:59.500,1,0,9
2019-11-15 16:32:22.500,0,1,9
2019-11-15 16:31:53.740,0,1,9
2019-11-15 16:32:58.500,1,0,9
2019-11-15 16:34:47.500,1,0,9
2019-11-15 16:31:25.240,0,1,9
2019-11-15 16:35:42.500,1,0,9
2019-11-15 16:32:40.740,1,1,9
2019-11-15 16:34:45.740,0,1,9
2019-11-15 16:34:48.740,0,1,9
2019-11-15 16:33:51.740,1,1,9
2019-11-15 16:31:18.500,1,1,9
2019-11-15 16:34:51.240,0,1,9
2019-11-15 16:31:49.240,1,1,9
2019-11-15 16:33:20.740,0,1,9
2019-11-15 16:32:38.000,1,1,9
2019-11-15 16:31:33.240,1,0,9
2019-11-15 16:31:58.740,0,1,9
2019-11-15 16:35:49.240,1,1,9
2019-11-15 16:34:48.500,1,0,9
2019-11-15 16:33:45.740,0,1,9
2019-11-15 16:31:44.740,0,1,9
2019-11-15 16:35:03.240,1,0,9
2019-11-15 16:32:19.740,1,1,9
2019-11-15 16:34:39.500,1,0,9
2019-11-15 16:33:01.240,1,0,9
2019-11-15 16:33:42.500,0,1,9
2019-11-15 16:31:37.240,1,1,9
2019-11-15 16:31:50.500,0,1,9
