time,ax_mean,ax_var,ay_mean,ay_var,az_mean,az_var,a2_mean,a2_var,a2_min,a2_max,entropy,subject,task,t_inst,t_maj,t_mid
2019-11-26 16:56:01.500,0.11752554086538461,3.1009698525453226e-05,0.6830679086538461,1.340951675023788e-05,-0.7573617788461539,4.2655529120029554e-05,0.0,0.0,0.0,0.0,2.564949357461537,3, ,0,0.0,0
2019-11-26 16:56:01.740,0.11653645833333333,5.276997884114584e-05,0.6841227213541666,2.3991772622773144e-05,-0.7559814453125,8.574940941550516e-05,0.0,0.0,0.0,0.0,2.484906649788001,3, ,0,0.0,0
2019-11-26 16:56:02.000,0.11959134615384616,2.962198012914413e-05,0.6848707932692307,1.9174355726975664e-05,-0.7515024038461539,7.484203729874046e-05,0.0,0.0,0.0,0.0,2.564949357461537,3, ,0,0.0,0
2019-11-26 16:56:02.240,0.11739095052083333,3.1664515986587056e-05,0.685546875,6.550008600408381e-05,-0.7559407552083334,6.193825692841501e-05,0.0,0.0,0.0,0.0,2.484906649788001,3, ,0,0.0,0
2019-11-26 16:56:02.500,0.12330979567307693,1.746874589186448e-05,0.6833308293269231,3.3005689963316305e-05,-0.7564978966346154,4.734137119391026e-05,0.0,0.0,0.0,0.0,2.564949357461537,3, ,0,0.0,0
2019-11-26 16:56:02.740,0.12333170572916667,4.133130564834133e-05,0.6820068359375,3.368746150623668e-05,-0.7520751953125,4.933639006181197e-05,0.0,0.0,0.0,0.0,2.484906649788001,3, ,0,0.0,0
2019-11-26 16:56:03.000,0.12259615384615384,1.2455842433831633e-05,0.67919921875,4.2597452799479164e-05,-0.7614933894230769,3.81316894139999e-05,0.0,0.0,0.0,0.0,2.564949357461537,3, ,0,0.0,0
2019-11-26 16:56:03.240,0.12044270833333333,5.350690899473248e-05,0.687255859375,8.958036249334162e-05,-0.7503662109375,0.00014804168180985883,0.0,0.0,0.0,0.0,2.484906649788001,3, ,0,0.0,0
2019-11-26 16:56:03.500,0.11771334134615384,1.917129907852564e-05,0.6991436298076923,3.412747994447366e-05,-0.7378305288461539,4.4046304164788664e-05,0.0,0.0,0.0,0.0,2.564949357461537,3, ,0,0.0,0
2019-11-26 16:56:03.740,0.11832682291666667,3.4129980838660046e-05,0.6920572916666666,8.753574255741005e-05,-0.7393798828125,8.826364170421253e-05,0.0,0.0,0.0,0.0,2.484906649788001,3, ,0,0.0,0
2019-11-26 16:56:04.000,0.12342247596153846,1.649673168475811e-05,0.6877253605769231,0.0001278962844457382,-0.7531174879807693,0.00012940321213159806,0.0,0.0,0.0,0.0,2.564949357461537,3, ,0,0.0,0
2019-11-26 16:56:04.240,0.11771647135416667,4.8483863021388196e-05,0.7053629557291666,9.846506696758847e-05,-0.7428385416666666,8.822932387843275e-05,0.0,0.0,0.0,0.0,2.484906649788001,3, ,0,0.0,0
2019-11-26 16:56:04.500,0.12364783653846154,3.0086590693547176e-05,0.6973407451923077,7.457916553203874e-05,-0.7449293870192307,0.0001244361584003155,0.0,0.0,0.0,0.0,2.564949357461537,3, ,0,0.0,0
2019-11-26 16:56:04.740,0.12284342447916667,3.105763233069218e-05,0.6912434895833334,5.940235022342567e-05,-0.747802734375,7.085366682572798e-05,0.0,0.0,0.0,0.0,2.484906649788001,3, ,0,0.0,0
2019-11-26 16:56:05.000,0.12222055288461539,2.5526071206117285e-05,0.6929086538461539,6.53847669943785e-05,-0.7447791466346154,9.39124669784155e-05,0.0,0.0,0.0,0.0,2.564949357461537,3, ,0,0.0,0
2019-11-26 16:56:05.240,0.12471516927083333,4.345539844397343e-05,0.6944986979166666,5.359360665986032e-05,-0.7454427083333334,5.472067630652223e-05,0.0,0.0,0.0,0.0,2.484906649788001,3, ,0,0.0,0
2019-11-26 16:56:05.500,0.13025841346153846,1.1330995804224258e-05,0.70458984375,3.059705098470052e-05,-0.7398212139423077,9.973232562725361e-05,0.0,0.0,0.0,0.0,2.564949357461537,3, ,0,0.0,0
2019-11-26 16:56:05.740,0.13675944010416666,5.1691676631118306e-05,0.71533203125,0.0004393404180353338,-0.7352701822916666,0.00012969248222582266,0.0,0.0,0.0,0.0,2.484906649788001,3, ,0,0.0,0
2019-11-26 16:56:06.000,0.12928185096153846,2.3847971207056286e-05,0.6915940504807693,3.4671563368577226e-05,-0.7426382211538461,4.0907126206618086e-05,0.0,0.0,0.0,0.0,2.564949357461537,3, ,0,0.0,0
2019-11-26 16:56:06.240,0.13602701822916666,0.00019734375404589107,0.6644287109375,0.0020201043649153276,-0.7745768229166666,0.002766623641505386,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,0,0.0,0
2019-11-26 16:56:06.500,0.1412635216346154,0.003328616802509015,0.6660531850961539,0.0025850717837993913,-0.7430889423076923,0.001324766721480932,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,0,0.0,0
2019-11-26 16:56:06.740,0.134765625,0.004249095916748047,0.6783040364583334,0.0017353765892260003,-0.7381591796875,0.00037935105237093836,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:07.000,0.1766075721153846,0.0007931941594832983,0.7271634615384616,0.0012811880845289964,-0.7458683894230769,0.0001479234450902694,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:07.240,0.14302571614583334,0.009831665140209776,0.6982828776041666,0.00409032901128133,-0.767333984375,0.0018705671483820136,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:07.500,-0.029371995192307692,0.0016415455402472078,0.6829927884615384,0.004076169087336614,-0.70703125,0.0020598570505777993,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:07.740,-0.049723307291666664,0.006704323219530511,0.6757405598958334,0.0009462815342527448,-0.7364908854166666,0.005035804979728929,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:08.000,-0.009390024038461538,0.0007084271846673428,0.7825270432692307,0.00468129072433863,-0.6564002403846154,0.0014892174647404596,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:08.240,-0.11271158854166667,0.01587741302721428,0.7090657552083334,0.017533338431156044,-0.7356363932291666,0.008453085567011976,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:08.500,-0.25991586538461536,0.000787988687172914,0.5566030649038461,0.0028228545800233497,-0.8355994591346154,0.0010630442545964168,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:08.740,-0.22953287760416666,0.0024067904009963527,0.5766194661458334,0.0068944349433436546,-0.7933756510416666,0.002321149363662257,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:09.000,-0.19846754807692307,0.000954890862489358,0.5656550480769231,0.0035638259007380554,-0.8221153846153846,0.0027703199631128558,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:09.240,-0.1968994140625,0.0022268349474126644,0.6017659505208334,0.009358122493281508,-0.8250325520833334,0.003233880707711884,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:09.500,-0.15144230769230768,0.0006129680535732172,0.7159329927884616,0.000281975819514348,-0.7329852764423077,0.00016315166766826925,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:09.740,-0.1534423828125,0.0022022128105163574,0.7294108072916666,0.00041731198628743493,-0.7390543619791666,0.0002691294207717433,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:10.000,-0.22922926682692307,0.0002801662836319361,0.7243088942307693,0.0013083830857888246,-0.7210036057692307,0.0007972931250547753,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:10.240,-0.08553059895833333,0.038886193073157105,0.7984212239583334,0.008771368951508493,-0.6166178385416666,0.018664049379753342,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:10.500,0.21593299278846154,0.0038961233236850835,0.9196965144230769,0.0008689807011530949,-0.40328275240384615,0.0038309678053244562,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:10.740,0.1649169921875,0.024183061989870937,0.8542073567708334,0.004798822330706048,-0.4705403645833333,0.02946018450187914,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:11.000,-0.01532451923076923,0.0024662231787657123,0.7918043870192307,0.001342000105442145,-0.6466346153846154,0.0046537870015853485,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:11.240,0.24247233072916666,0.06568880334044948,0.7531331380208334,0.02331813718333389,-0.5891520182291666,0.004589750911250259,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:11.500,0.6385591947115384,0.0036923549114129483,0.47032752403846156,0.010200983438736355,-0.5730168269230769,0.0028994725300715515,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:11.740,0.6044108072916666,0.026300813212539208,0.5047200520833334,0.10143615260268701,-0.5274658203125,0.020937621593475342,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:12.000,0.4473407451923077,0.0038405993045904697,0.85400390625,0.003025492032368978,-0.34720552884615385,0.0017384871458395932,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:12.240,0.6561279296875,0.025577767328782516,0.5931803385416666,0.06383266593470717,-0.4241536458333333,0.003012324824477687,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:12.500,0.8591871995192307,0.002701780734918056,0.23944561298076922,0.0019058997814471908,-0.43006310096153844,0.0036602081396640875,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:12.740,0.836669921875,0.0016951344229958274,0.156005859375,0.0057795047760009766,-0.4485677083333333,0.004357915936094341,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:13.000,0.8264723557692307,0.0008641695364927634,0.20680588942307693,0.00509491027929844,-0.5134465144230769,0.002741639430706318,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:13.240,0.6307373046875,0.05058414827693592,0.3793538411458333,0.09454716155023285,-0.5537516276041666,0.004101296265920005,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:13.500,0.28722205528846156,0.0006772738236647387,0.8040489783653846,0.004092867557819073,-0.5760967548076923,0.0017125545403896235,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:13.740,0.4102376302083333,0.06866887843970096,0.6858317057291666,0.05020412351145889,-0.5459391276041666,0.006458865873741382,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:14.000,0.7755784254807693,0.006397427656711676,0.5670447716346154,0.019144192720070865,-0.35689603365384615,0.007683891516465407,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:14.240,0.2621256510416667,0.13685329755147296,0.7281901041666666,0.0026400017015861745,-0.6074625651041666,0.02634587974259348,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:14.500,-0.22355769230769232,0.0026606657566168364,0.7051156850961539,0.0021864359195415788,-0.7845552884615384,0.0019441904165805914,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:14.740,-0.1494140625,0.04764578559181907,0.7034912109375,0.012050330638885498,-0.723876953125,0.009450760754671965,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:15.000,0.08965594951923077,0.006117563981276292,0.7974759615384616,0.006422923161433294,-0.6149714543269231,0.0038995589965429064,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:15.240,0.035359700520833336,0.016109269676786483,0.5397135416666666,0.06159857547644412,-0.7747802734375,0.027081711725755173,0.16666666666666666,0.15151515151515155,0.0,1.0,2.4037083290116517,3,FoldTowel,1,1.0,1
2019-11-26 16:56:15.500,0.17213792067307693,0.0011249627822484726,0.24199969951923078,0.04342709137843206,-1.0042067307692308,0.0036394015336648007,0.46153846153846156,0.2692307692307692,0.0,1.0,2.5620284975979906,3,FoldTowel,1,1.0,1
2019-11-26 16:56:15.740,0.0616455078125,0.032785117626190186,0.22379557291666666,0.08076292095762311,-0.9335530598958334,0.010790107828198057,0.4166666666666667,0.26515151515151514,0.0,1.0,2.4718281894064176,3,FoldTowel,1,1.0,1
2019-11-26 16:56:16.000,-0.5016902043269231,0.022185946122193947,0.46142578125,0.05095195770263672,-0.8780423677884616,0.003223743194188827,0.07692307692307693,0.07692307692307694,0.0,1.0,2.5089651356712683,3,FoldTowel,1,1.0,1
2019-11-26 16:56:16.240,-0.035441080729166664,0.0324469678329699,0.2558186848958333,0.12469623124960698,-0.8023681640625,0.009392570365558971,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:16.500,0.1681189903846154,0.0004119231150700496,0.7083082932692307,0.005870919961195725,-0.72314453125,0.004923264185587565,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:16.740,0.1446533203125,0.0007401000369678844,0.7697347005208334,0.005061169465382894,-0.7562662760416666,0.016391400134924683,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,3,FoldTowel,1,1.0,1
2019-11-26 16:56:17.000,0.16560246394230768,0.0020166177016038163,0.6915940504807693,0.008976759054721931,-0.7391826923076923,0.002857202138656225,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:17.240,0.14583333333333334,0.004820708072546757,0.6534423828125,0.005465339530598034,-0.7509358723958334,0.007559969569697525,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:17.500,0.2747145432692308,0.0017032439892108624,0.7588641826923077,0.002369477198674128,-0.5107797475961539,0.03016974375798152,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:17.740,0.205810546875,0.003517129204489968,0.7674967447916666,0.005729581370498194,-0.563720703125,0.03890516541220925,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:18.000,0.2647235576923077,0.002612147575769669,0.6582406850961539,0.025988318981268466,-0.7385066105769231,0.022010112420106545,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:18.240,0.18375651041666666,0.012319362524783972,0.3721923828125,0.13290180401368576,-0.8907470703125,0.0435701771215959,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,3,FoldTowel,1,1.0,1
2019-11-26 16:56:18.500,0.21484375,0.015223066012064615,0.3182842548076923,0.1780487237832485,-0.8436748798076923,0.02580832823728904,0.15384615384615385,0.14102564102564105,0.0,1.0,2.484971450016717,3,FoldTowel,1,1.0,1
2019-11-26 16:56:18.740,0.18428548177083334,0.010324584715294115,0.39599609375,0.16149655255404385,-0.918212890625,0.06083833087574352,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,3,FoldTowel,1,1.0,1
2019-11-26 16:56:19.000,0.24808443509615385,0.002542831958868565,0.7608548677884616,0.06051258857433611,-0.7708834134615384,0.007853037271744166,0.15384615384615385,0.14102564102564094,0.0,1.0,2.484971450016716,3,FoldTowel,1,1.0,1
2019-11-26 16:56:19.240,0.09501139322916667,0.011699306242393724,0.4629313151041667,0.023589674270514283,-0.9315592447916666,0.007942712668216589,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,3,FoldTowel,1,1.0,1
2019-11-26 16:56:19.500,-0.05367337740384615,0.002622503500718337,0.2866962139423077,0.003126933024479792,-0.97607421875,0.0009588400522867838,0.15384615384615385,0.14102564102564097,0.0,1.0,2.484971450016716,3,FoldTowel,1,1.0,1
2019-11-26 16:56:19.740,-0.013387044270833334,0.025374042265342945,0.2747802734375,0.015448792414231733,-0.9360758463541666,0.010679004770336729,0.16666666666666666,0.15151515151515155,0.0,1.0,2.4037083290116517,3,FoldTowel,1,1.0,1
2019-11-26 16:56:20.000,0.1434044471153846,0.0028779659515772112,0.32872596153846156,0.025445030285761908,-0.8388671875,0.017530322074890137,0.07692307692307693,0.07692307692307696,0.0,1.0,2.5089651356712683,3,FoldTowel,1,1.0,1
2019-11-26 16:56:20.240,0.0665283203125,0.0030750415541908956,0.1419677734375,0.03389580141414295,-1.0225830078125,0.012579923326318914,0.75,0.20454545454545456,0.0,1.0,2.412447304449488,3,FoldTowel,1,1.0,1
2019-11-26 16:56:20.500,0.05836838942307692,0.006253266945863382,-0.054612379807692304,0.0407400864821214,-0.9833984375,0.011697808901468912,0.46153846153846156,0.2692307692307692,0.0,1.0,2.56202849759799,3,FoldTowel,1,1.0,1
2019-11-26 16:56:20.740,-0.09488932291666667,0.009568922447435783,0.0316162109375,0.04559300704435869,-1.06591796875,0.018162684007124466,0.6666666666666666,0.24242424242424246,0.0,1.0,2.4412151490502803,3,FoldTowel,1,1.0,1
2019-11-26 16:56:21.000,-0.2913161057692308,0.01843398962265406,0.25157752403846156,0.00310826912904397,-1.0060096153846154,0.0047620687729273085,0.46153846153846156,0.2692307692307692,0.0,1.0,2.5620284975979906,3,FoldTowel,1,1.0,1
2019-11-26 16:56:21.240,-0.1007080078125,0.016158542849800804,0.3509521484375,0.008932595903223211,-0.9176432291666666,0.004929036805123994,0.16666666666666666,0.1515151515151515,0.0,1.0,2.4037083290116517,3,FoldTowel,1,1.0,1
2019-11-26 16:56:21.500,0.00015024038461538462,0.0028389447774642557,0.39798677884615385,0.05857246961349096,-0.9265324519230769,0.008278513566041604,0.15384615384615385,0.14102564102564105,0.0,1.0,2.484971450016717,3,FoldTowel,1,1.0,1
2019-11-26 16:56:21.740,-0.035074869791666664,0.006791497721816555,0.271240234375,0.0650390928441828,-1.0550944010416667,0.010627089124737366,0.5833333333333334,0.2651515151515152,0.0,1.0,2.4718281894064176,3,FoldTowel,1,1.0,1
2019-11-26 16:56:22.000,0.1064453125,0.005224347114562988,0.06080979567307692,0.013056700046245867,-0.8583984375,0.020136594772338867,0.07692307692307693,0.07692307692307694,0.0,1.0,2.5089651356712683,3,FoldTowel,1,1.0,1
2019-11-26 16:56:22.240,0.057332356770833336,0.0016548615513425886,0.1981201171875,0.03992167928002097,-1.039306640625,0.002985715866088867,0.8333333333333334,0.15151515151515155,0.0,1.0,2.4037083290116517,3,FoldTowel,1,1.0,1
2019-11-26 16:56:22.500,0.033841646634615384,0.0007531398381942358,0.17386568509615385,0.01796156015151586,-0.9936899038461539,0.0011493548368796327,0.46153846153846156,0.2692307692307693,0.0,1.0,2.56202849759799,3,FoldTowel,1,1.0,1
2019-11-26 16:56:22.740,0.06258138020833333,0.0012464451067375414,0.2550862630208333,0.03239785360567498,-0.9603678385416666,0.0037555622332023854,0.16666666666666666,0.1515151515151515,0.0,1.0,2.4037083290116517,3,FoldTowel,1,1.0,1
2019-11-26 16:56:23.000,0.0027794471153846155,0.006815448785439516,0.32523287259615385,0.010823427102504632,-0.9428335336538461,0.011323788227179112,0.23076923076923078,0.19230769230769232,0.0,1.0,2.4881744187187507,3,FoldTowel,1,1.0,1
2019-11-26 16:56:23.240,-0.015421549479166666,0.0010916735186721341,0.08076985677083333,0.041847725709279374,-1.0267740885416667,0.0040208137396610145,0.6666666666666666,0.24242424242424246,0.0,1.0,2.4412151490502807,3,FoldTowel,1,1.0,1
2019-11-26 16:56:23.500,0.06002103365384615,0.0010536297773703553,0.017540564903846152,0.02928628371312068,-1.0007136418269231,0.005267207439129169,0.46153846153846156,0.2692307692307692,0.0,1.0,2.5620284975979906,3,FoldTowel,1,1.0,1
2019-11-26 16:56:23.740,0.08866373697916667,0.0034327705701192217,0.22041829427083334,0.05316086068297877,-0.9365234375,0.006063504652543502,0.16666666666666666,0.1515151515151515,0.0,1.0,2.4037083290116517,3,FoldTowel,1,1.0,1
2019-11-26 16:56:24.000,0.032827524038461536,0.00022153670971210185,0.5176156850961539,0.0024872009570782003,-0.9043719951923077,0.0007260976693569085,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:24.240,0.14371744791666666,0.014312671892570726,0.3568115234375,0.0671398477120833,-0.8905436197916666,0.0008782401229396012,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:24.500,0.29443359375,0.0007544358571370443,0.15042818509615385,0.01335579004043188,-0.9008037860576923,0.0005828081033168695,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:24.740,0.244384765625,0.005862344395030628,0.13578287760416666,0.005346968318476821,-0.9312337239583334,0.0019433642878676903,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:25.000,-0.001201923076923077,0.006439789747580503,-0.041579026442307696,0.009639336512638973,-1.0796274038461537,0.0055380050952617945,0.8461538461538461,0.141025641025641,0.0,1.0,2.484971450016716,3,FoldTowel,1,1.0,1
2019-11-26 16:56:25.240,0.20304361979166666,0.03363214117107969,0.1705322265625,0.043272804130207405,-0.9563802083333334,0.017280029528068775,0.4166666666666667,0.26515151515151514,0.0,1.0,2.4718281894064176,3,FoldTowel,1,1.0,1
2019-11-26 16:56:25.500,0.4651442307692308,0.001486044663649339,0.3861553485576923,0.006383253977848933,-0.83447265625,0.0005195935567220052,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:25.740,0.4284261067708333,0.002280255158742269,0.3806966145833333,0.024038546013109608,-0.8216552734375,0.0027280774983492765,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:26.000,0.4029071514423077,0.00278929258004213,0.27062049278846156,0.01998480772360777,-0.9251427283653846,0.002252633755023663,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:26.240,0.4630940755208333,0.0008637887058836042,0.3502604166666667,0.09163359439734255,-0.8801676432291666,0.005250603863687226,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,3,FoldTowel,1,1.0,1
2019-11-26 16:56:26.500,0.41222205528846156,0.0011894366680047454,-0.006234975961538462,0.001977688226944361,-0.8811598557692307,0.0002792890255267803,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:26.740,0.3489176432291667,0.002591022939393015,0.06791178385416667,0.01414366021300807,-0.8956705729166666,0.0015372940988251655,0.0,0.0,0.0,0.0,2.484906649788001,3,FoldTowel,1,1.0,1
2019-11-26 16:56:27.000,0.3818359375,0.0016756057739257812,-0.017315204326923076,0.034400527293865495,-0.8244816706730769,0.0021263208144750353,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:27.240,0.2535400390625,0.037703519517725166,-0.2093505859375,0.017718147147785534,-0.8922526041666666,0.002761595176927971,0.08333333333333333,0.08333333333333331,0.0,1.0,2.4257814437205076,3,FoldTowel,1,1.0,1
2019-11-26 16:56:27.500,0.06670673076923077,0.027017535307468504,-0.19211989182692307,0.012447898204510028,-0.9553786057692307,0.03334087286240015,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678263,3,FoldTowel,1,1.0,1
2019-11-26 16:56:27.740,0.151123046875,0.037400223992087624,-0.1436767578125,0.08383638750423085,-0.9501546223958334,0.013381457690036657,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,3,FoldTowel,1,1.0,1
2019-11-26 16:56:28.000,0.41353665865384615,0.009334264657436272,0.1195537860576923,0.06289028510069236,-1.0183668870192308,0.005450230378371019,0.6153846153846154,0.2564102564102565,0.0,1.0,2.5412186643678267,3,FoldTowel,1,1.0,1
2019-11-26 16:56:28.240,0.3894449869791667,0.038812310406655975,0.1351318359375,0.3742433948950334,-0.744873046875,0.12818256291476163,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,3,FoldTowel,1,1.0,1
2019-11-26 16:56:28.500,0.049654447115384616,0.008125121776874248,1.0411283052884615,0.03450839336101825,-0.16864483173076922,0.02239185724502955,0.6923076923076923,0.23076923076923075,0.0,1.0,2.5112488378904176,3,FoldTowel,1,1.0,1
2019-11-26 16:56:28.740,-0.034138997395833336,0.0020410129518219915,0.7137044270833334,0.3529277859312115,-0.4940592447916667,0.26831474448695325,0.75,0.20454545454545456,0.0,1.0,2.412447304449488,3,FoldTowel,1,1.0,1
2019-11-26 16:56:29.000,0.07061298076923077,0.016619584499261316,0.24748347355769232,0.15592912221566224,-0.8360501802884616,0.08753614242260273,0.46153846153846156,0.2692307692307693,0.0,1.0,2.56202849759799,3,FoldTowel,1,1.0,1
2019-11-26 16:56:29.240,0.052205403645833336,0.01412315621520534,0.393310546875,0.5550243854522705,-0.6136881510416666,0.09496991562120843,0.4166666666666667,0.26515151515151514,0.0,1.0,2.4718281894064185,3,FoldTowel,1,1.0,1
2019-11-26 16:56:29.500,0.051194411057692304,0.013690545008732721,-0.53076171875,0.05672208468119303,-0.9312650240384616,0.0201644561229608,0.46153846153846156,0.26923076923076933,0.0,1.0,2.56202849759799,3,FoldTowel,1,1.0,1
2019-11-26 16:56:29.740,0.11966959635416667,0.0037223407716462102,0.1107177734375,0.20340139757503162,-0.7945963541666666,0.06903329040064955,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,3,FoldTowel,1,1.0,1
2019-11-26 16:56:30.000,0.2125525841346154,0.011950349196409566,-0.23392427884615385,0.08860415067428197,-0.8453650841346154,0.03726579287113287,0.07692307692307693,0.07692307692307694,0.0,1.0,2.5089651356712683,3,FoldTowel,1,1.0,1
2019-11-26 16:56:30.240,0.14786783854166666,0.0016219760432387845,-0.3058268229166667,0.08260078141183565,-0.9158935546875,0.022075311704115433,0.4166666666666667,0.26515151515151514,0.0,1.0,2.4718281894064176,3,FoldTowel,1,1.0,1
2019-11-26 16:56:30.500,0.09217247596153846,0.001368886385208521,-0.6684194711538461,0.004905083240606845,-0.7240459735576923,0.011462563123458473,0.0,0.0,0.0,0.0,2.564949357461537,3,FoldTowel,1,1.0,1
2019-11-26 16:56:30.740,0.0631103515625,0.011336028575897217,-0.23002115885416666,0.5331504326878173,-0.7050374348958334,0.026672773288957997,0.11785113019775793,0.1666666666666667,0.0,1.4142135623730951,2.425780651223072,3,FoldTowel,1,1.0,1
2019-11-26 16:56:31.000,-0.06084735576923077,0.015079718369704025,0.8561448317307693,0.22726696882492456,-0.4408428485576923,0.08483464901263897,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678263,3,FoldTowel,1,1.0,1
2019-11-26 16:56:31.240,0.09391276041666667,0.026682564706513378,-0.3370768229166667,0.36537154515584314,-0.8145345052083334,0.038233316305911896,0.16666666666666666,0.1515151515151515,0.0,1.0,2.4037083290116517,3,FoldTowel,1,1.0,1
