time,ax_mean,ax_var,ay_mean,ay_var,az_mean,az_var,a2_mean,a2_var,a2_min,a2_max,entropy,subject,task,t_inst,t_maj,t_mid
2019-11-25 17:00:23.740,-0.2244873046875,0.08375827290795067,0.8273111979166666,0.13902158448190402,0.08846028645833333,0.06720507506168251,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,2,FoldTowel,1,0.0,1
2019-11-25 17:00:24.000,-0.8975736177884616,0.025387174043899924,0.7017728365384616,0.04522479191804543,-0.30081881009615385,0.19910408900334287,0.3076923076923077,0.23076923076923075,0.0,1.0,2.5112488378904168,2,FoldTowel,1,0.0,0
2019-11-25 17:00:24.240,-0.5231526692708334,0.12640976725202618,0.6954345703125,0.06965074214068326,-0.1009521484375,0.07156216556375677,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,2,FoldTowel,1,1.0,1
2019-11-25 17:00:24.500,-0.016413762019230768,0.010169368523817798,1.0694110576923077,0.019608809397770807,0.021183894230769232,0.012971899448296962,0.7692307692307693,0.1923076923076923,0.0,1.0,2.4881744187187502,2,FoldTowel,0,0.0,0
2019-11-25 17:00:24.740,0.041341145833333336,0.018016309449166962,0.9444580078125,0.13402423533526334,-0.0223388671875,0.026940307833931663,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,2,FoldTowel,0,0.0,0
2019-11-25 17:00:25.000,-0.1751427283653846,0.12405373194278814,0.9636793870192307,0.07362737411107773,-0.2573993389423077,0.013112896527999489,0.46153846153846156,0.2692307692307693,0.0,1.0,2.5620284975979906,2,FoldTowel,0,0.0,0
2019-11-25 17:00:25.240,-0.055582682291666664,0.01586219758698435,1.0125732421875,0.14118312163786453,-0.006876627604166667,0.037116634123253105,0.4166666666666667,0.26515151515151514,0.0,1.0,2.471828189406418,2,FoldTowel,0,0.0,0
2019-11-25 17:00:25.500,0.07354266826923077,0.0016893759751931215,0.9439227764423077,0.009038561429732885,0.28267728365384615,0.018017866672613684,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678267,2,FoldTowel,0,0.0,0
2019-11-25 17:00:25.740,0.021769205729166668,0.002474284533298377,0.8579508463541666,0.0737658612655871,0.1851806640625,0.030394256114959717,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,2,FoldTowel,0,0.0,0
2019-11-25 17:00:26.000,0.03778545673076923,0.03172761354690943,1.0668569711538463,0.33563893880599577,-0.2736628605769231,0.12270957690018874,0.6153846153846154,0.2564102564102565,0.0,1.0,2.5412186643678263,2,FoldTowel,0,0.0,0
2019-11-25 17:00:26.240,0.09208170572916667,0.011615512949047667,0.9693196614583334,0.07971910274390018,-0.057454427083333336,0.015637975750547463,0.4166666666666667,0.26515151515151514,0.0,1.0,2.4718281894064176,2,FoldTowel,0,0.0,0
2019-11-25 17:00:26.500,0.15369591346153846,0.0032297036586663662,0.6541841947115384,0.01742550348624205,-0.08574969951923077,0.004857998627882736,0.07692307692307693,0.07692307692307694,0.0,1.0,2.5089651356712683,2,FoldTowel,0,0.0,0
2019-11-25 17:00:26.740,0.17277018229166666,0.0031269608121929746,0.889892578125,0.03617804700678045,0.0245361328125,0.029549734158949417,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,2,FoldTowel,0,0.0,0
2019-11-25 17:00:27.000,0.17101111778846154,0.004661526435460799,1.0238131009615385,0.03224758918468768,0.26318359375,0.005413571993509929,0.6153846153846154,0.2564102564102565,0.0,1.0,2.5412186643678263,2,FoldTowel,0,0.0,0
2019-11-25 17:00:27.240,0.16459147135416666,0.019110829541177463,1.1601155598958333,0.03765147201942675,0.24088541666666666,0.022410233815511063,0.8333333333333334,0.15151515151515152,0.0,1.0,2.4037083290116517,2,FoldTowel,0,0.0,0
2019-11-25 17:00:27.500,-0.001201923076923077,0.024654651299501076,0.7951847956730769,0.016103888169313088,-0.07252854567307693,0.018254900589967385,0.07692307692307693,0.07692307692307694,0.0,1.0,2.5089651356712683,2,FoldTowel,0,0.0,0
2019-11-25 17:00:27.740,0.21748860677083334,0.013820754759239433,1.0315755208333333,0.02289058222915187,0.21162923177083334,0.06735651962684862,0.75,0.20454545454545456,0.0,1.0,2.412447304449488,2,FoldTowel,0,0.0,0
2019-11-25 17:00:28.000,0.2412109375,0.0154722531636556,1.1180513822115385,0.04486259435996031,0.12811748798076922,0.01983239406194442,0.7692307692307693,0.19230769230769237,0.0,1.0,2.4881744187187502,2,FoldTowel,0,0.0,0
2019-11-25 17:00:28.240,0.402099609375,0.11925482749938965,1.1816813151041667,0.02217949339837739,0.129638671875,0.03789383714849299,0.75,0.20454545454545456,0.0,1.0,2.412447304449488,2,FoldTowel,0,0.0,0
2019-11-25 17:00:28.500,-0.14133864182692307,0.014371896401429789,0.9850886418269231,0.026333515460674584,0.055739182692307696,0.038014564758692033,0.46153846153846156,0.2692307692307692,0.0,1.0,2.5620284975979906,2,FoldTowel,0,0.0,0
2019-11-25 17:00:28.740,-0.06595865885416667,0.02075635122530388,1.0306803385416667,0.00613497965263598,0.23514811197916666,0.013609299153992623,0.6666666666666666,0.24242424242424246,0.0,1.0,2.44121514905028,2,FoldTowel,0,0.0,0
2019-11-25 17:00:29.000,0.20751953125,0.007149020830790202,0.9883939302884616,0.025325542841202173,0.23895733173076922,0.004146001277825772,0.6153846153846154,0.25641025641025644,0.0,1.0,2.5412186643678267,2,FoldTowel,0,0.0,0
2019-11-25 17:00:29.240,0.035603841145833336,0.09263430761568472,0.9163818359375,0.010899289087815718,0.3705647786458333,0.004545058264876858,0.16666666666666666,0.1515151515151515,0.0,1.0,2.4037083290116517,2,FoldTowel,0,0.0,0
2019-11-25 17:00:29.500,-0.37098106971153844,0.005364463879511907,0.8601637620192307,0.0026105061555520086,0.2981520432692308,0.003793539145053961,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:29.740,-0.2856038411458333,0.014243232481407396,0.921875,0.010162873701615767,0.35400390625,0.005833755839954723,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,2,FoldTowel,0,0.0,0
2019-11-25 17:00:30.000,-0.30870643028846156,0.006274189704503768,0.931640625,0.016884724299112957,0.3156550480769231,0.011181061084453875,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678263,2,FoldTowel,0,0.0,0
2019-11-25 17:00:30.240,-0.3133138020833333,0.009322137543649384,0.91943359375,0.009580785577947443,0.3970133463541667,0.013602710131442907,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,2,FoldTowel,0,0.0,0
2019-11-25 17:00:30.500,-0.45552884615384615,0.0002522651965801533,0.8763897235576923,0.00022295499459291118,0.26419771634615385,0.0026855254784608497,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:30.740,-0.4375813802083333,0.00435048161130963,0.8713785807291666,0.0009101286078944352,0.2705891927083333,0.005361809875025893,0.0,0.0,0.0,0.0,2.484906649788001,2,FoldTowel,0,0.0,0
2019-11-25 17:00:31.000,-0.34814453125,0.00459746519724528,0.9189077524038461,0.0014763459181174254,0.37582632211538464,0.001108979567503318,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:31.240,-0.4360758463541667,0.001142868489930124,0.8268636067708334,0.0012340744336446126,0.2713216145833333,0.005056222279866536,0.0,0.0,0.0,0.0,2.484906649788001,2,FoldTowel,0,0.0,0
2019-11-25 17:00:31.500,-0.48546424278846156,0.0049182635087233325,0.8457782451923077,0.010395401563399876,0.3312800480769231,0.005853438988710061,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:31.740,-0.4530843098958333,0.0004863070719169848,0.8541666666666666,0.01459179502544981,0.3021240234375,0.00933140516281128,0.16666666666666666,0.1515151515151515,0.0,1.0,2.4037083290116517,2,FoldTowel,0,0.0,0
2019-11-25 17:00:32.000,-0.51806640625,0.0010488430658976238,0.8318058894230769,0.003925785040244078,0.2863206129807692,0.0023342584952329975,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:32.240,-0.4432373046875,0.0013749436898664994,0.7873128255208334,0.004723308664379699,0.24239095052083334,0.005613737034075188,0.0,0.0,0.0,0.0,2.484906649788001,2,FoldTowel,0,0.0,0
2019-11-25 17:00:32.500,-0.4688251201923077,0.006516450490707006,0.8720703125,0.0036019086837768555,0.3543043870192308,0.0012095188483213766,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:32.740,-0.468994140625,0.0011930248954079368,0.7698567708333334,0.004032582947702119,0.3495279947916667,0.005122784412268436,0.0,0.0,0.0,0.0,2.484906649788001,2,FoldTowel,0,0.0,0
2019-11-25 17:00:33.000,-0.4279221754807692,0.003060481487176358,0.8885591947115384,0.003795470946874374,0.3512995793269231,0.005831504479432718,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:33.240,-0.458740234375,0.0018004720861261542,0.80712890625,0.004906004125421698,0.4071858723958333,0.0062981717514269285,0.0,0.0,0.0,0.0,2.484906649788001,2,FoldTowel,0,0.0,0
2019-11-25 17:00:33.500,-0.48963341346153844,0.002176251166906112,0.7457557091346154,0.0002358112579736954,0.4646559495192308,0.0008823688213641826,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:33.740,-0.4682210286458333,0.010479903582370642,0.7736002604166666,0.007674838557387842,0.4654541015625,0.0021673603491349654,0.0,0.0,0.0,0.0,2.484906649788001,2,FoldTowel,0,0.0,0
2019-11-25 17:00:34.000,-0.4240534855769231,0.0012763983164078149,0.8306790865384616,0.005802359336461778,0.3698167067307692,0.0031146422410622617,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:34.240,-0.4125569661458333,0.003973373861023874,0.8640543619791666,0.007328790245634136,0.3296305338541667,0.015124514247431898,0.0,0.0,0.0,0.0,2.484906649788001,2,FoldTowel,0,0.0,0
2019-11-25 17:00:34.500,-0.45274939903846156,0.0017841320771437425,0.7593149038461539,0.0004581793760642027,0.47836538461538464,0.00029207804264166416,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:34.740,-0.4791259765625,0.0002303611148487438,0.7665608723958334,9.833502046989673e-05,0.4573160807291667,0.0004754698637760047,0.0,0.0,0.0,0.0,2.484906649788001,2,FoldTowel,0,0.0,0
2019-11-25 17:00:35.000,-0.47017728365384615,0.0010010187442486102,0.7424504206730769,0.0004268334462092473,0.4872295673076923,0.0005074678323207757,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:35.240,-0.4808756510416667,0.0010153524803392813,0.7445475260416666,0.001034816106160482,0.4827880859375,0.0006332018158652565,0.0,0.0,0.0,0.0,2.484906649788001,2,FoldTowel,0,0.0,0
2019-11-25 17:00:35.500,-0.42788461538461536,0.0002811902608626928,0.7931941105769231,0.00023872118729811444,0.4468524639423077,5.3836749150202814e-05,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:35.740,-0.432861328125,0.0003691369836980646,0.8059895833333334,0.0005427851821437026,0.4442545572916667,0.00019692652153246328,0.0,0.0,0.0,0.0,2.484906649788001,2,FoldTowel,0,0.0,0
2019-11-25 17:00:36.000,-0.4411433293269231,6.856979467929939e-05,0.7836162860576923,0.00013911112760886169,0.45654296875,0.0002102057139078776,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:36.240,-0.4573160807291667,0.001722225637146921,0.787841796875,0.000259941274469549,0.428466796875,0.0007116794586181641,0.0,0.0,0.0,0.0,2.484906649788001,2,FoldTowel,0,0.0,0
2019-11-25 17:00:36.500,-0.47814002403846156,0.0015804431377313072,0.7943584735576923,0.0003790794274745842,0.4010667067307692,0.00025846713628524396,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:36.740,-0.4718017578125,0.0009488246657631614,0.8032633463541666,0.000920488978877212,0.3824869791666667,0.0016647830153956556,0.0,0.0,0.0,0.0,2.484906649788001,2,FoldTowel,0,0.0,0
2019-11-25 17:00:37.000,-0.4187575120192308,0.003170074560703376,0.8156174879807693,0.002580902515313564,0.4077899639423077,0.0011766293109991613,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:37.240,-0.5162353515625,0.01060508056120439,0.7559000651041666,0.002332490501981793,0.4454345703125,0.011281799186359753,0.0,0.0,0.0,0.0,2.484906649788001,2,FoldTowel,0,0.0,0
2019-11-25 17:00:37.500,-0.6790114182692307,0.0038710251832619696,0.6997445913461539,0.0033162220930441836,0.2413611778846154,0.0013331725047184871,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:37.740,-0.6045735677083334,0.005872589169126569,0.737060546875,0.0022689862684770064,0.23173014322916666,0.007436252001560096,0.0,0.0,0.0,0.0,2.484906649788001,2,FoldTowel,0,0.0,0
2019-11-25 17:00:38.000,-0.5325270432692307,0.0003522451107318585,0.7731370192307693,0.0011095817272479718,0.35655799278846156,0.0032190940318963467,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:38.240,-0.5635172526041666,0.0014703689199505427,0.7822265625,0.0018107240850275214,0.2781982421875,0.002494080500169234,0.0,0.0,0.0,0.0,2.484906649788001,2,FoldTowel,0,0.0,0
2019-11-25 17:00:38.500,-0.5689227764423077,0.0005753376545050206,0.7861328125,0.001008749008178711,0.30318509615384615,0.0018777633324647562,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:38.740,-0.598388671875,0.0017959638075395064,0.7502034505208334,0.004416659022822525,0.293701171875,0.0024956139651211824,0.0,0.0,0.0,0.0,2.484906649788001,2,FoldTowel,0,0.0,0
2019-11-25 17:00:39.000,-0.5632887620192307,0.0055694396679218,0.7982647235576923,0.0022025047204433344,0.22393329326923078,0.0005301848436013246,0.0,0.0,0.0,0.0,2.564949357461537,2,FoldTowel,0,0.0,0
2019-11-25 17:00:39.240,-0.5539143880208334,0.00694138172901038,0.7015787760416666,0.0626846154530843,0.10868326822916667,0.06458704941200487,0.0,0.0,0.0,0.0,2.484906649788001,2,FoldTowel,0,0.0,0
2019-11-25 17:00:39.500,-0.6535456730769231,0.02248539985754551,0.19655198317307693,0.043484473839784286,-0.6660531850961539,0.09792631711715309,0.15384615384615385,0.14102564102564105,0.0,1.0,2.484971450016717,2,FoldTowel,0,0.0,0
2019-11-25 17:00:39.740,-0.5677897135416666,0.03650963667667274,0.620361328125,0.0625550313429399,-0.6690266927083334,0.1932249863942464,0.08333333333333333,0.0833333333333333,0.0,1.0,2.425781443720508,2,FoldTowel,0,0.0,0
2019-11-25 17:00:40.000,-0.5119441105769231,0.009562834715231871,0.8629807692307693,0.008186043837131599,0.21161358173076922,0.007679483829400479,0.15384615384615385,0.14102564102564102,0.0,1.0,2.484971450016717,2,FoldTowel,0,0.0,1
2019-11-25 17:00:40.240,-0.2744140625,0.14309016141024503,0.8073323567708334,0.04669161095763697,-0.4235026041666667,0.08747943242390951,0.16666666666666666,0.15151515151515146,0.0,1.0,2.4037083290116517,2,FoldTowel,1,0.0,0
2019-11-25 17:00:40.500,0.037710336538461536,0.14076030865693703,0.8394681490384616,0.05478418484712259,-0.3324444110576923,0.03446061794574445,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678263,2,FoldTowel,0,1.0,1
2019-11-25 17:00:40.740,-0.3257649739583333,0.19600529381723117,1.00341796875,0.10075915943492543,-0.2845865885416667,0.16164332447629987,0.5,0.2727272727272727,0.0,1.0,2.484906649788001,2,FoldTowel,1,0.0,0
2019-11-25 17:00:41.000,-0.7120267427884616,0.08884672935192402,0.46694711538461536,0.08139262138268887,-0.7137920673076923,0.021937562869145322,0.0,0.0,0.0,0.0,2.564949357461537,2,WipeTable,0,1.0,0
2019-11-25 17:00:41.240,-0.18611653645833334,0.03892412330165054,0.5563151041666666,0.0407806887771144,-0.8155517578125,0.012962173331867565,0.08333333333333333,0.08333333333333333,0.0,1.0,2.425781443720508,2,WipeTable,1,0.0,0
2019-11-25 17:00:41.500,-0.2589768629807692,0.03649753484970484,0.20256159855769232,0.13937019690489155,-0.9059870793269231,0.08655570409236811,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678263,2,WipeTable,1,1.0,0
2019-11-25 17:00:41.740,-0.2379150390625,0.04143151911822232,0.2651774088541667,0.13842671387123337,-0.6896565755208334,0.06766616033785272,0.08333333333333333,0.08333333333333333,0.0,1.0,2.425781443720508,2,WipeTable,1,0.0,0
2019-11-25 17:00:42.000,0.036020132211538464,0.04864566142742451,0.5605093149038461,0.15220206823104468,-0.7513146033653846,0.09207015771132247,0.3076923076923077,0.23076923076923075,0.0,1.0,2.5112488378904176,2,WipeTable,0,1.0,0
2019-11-25 17:00:42.240,-0.6106770833333334,0.2373268965518836,0.2296142578125,0.33961105888540094,-1.0526529947916667,0.19131291273868448,0.678855364161831,0.4063513395076812,0.0,1.7320508075688772,2.430478744176585,2,WipeTable,0,0.0,0
2019-11-25 17:00:42.500,-0.6316856971153846,0.03743789134881435,0.5613356370192307,0.1135141268754617,-0.6930964543269231,0.03050413192846836,0.21015775442837517,0.2854865281080912,0.0,1.7320508075688772,2.453327282332613,2,WipeTable,0,0.0,0
2019-11-25 17:00:42.740,-0.587646484375,0.0639292760328813,0.4388020833333333,0.07142931042295514,-0.7589111328125,0.09417859532616356,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502807,2,WipeTable,0,0.0,0
2019-11-25 17:00:43.000,0.013784555288461538,0.05093916868552184,0.8471304086538461,0.8865983272210142,-0.8172325721153846,0.15905719537001387,0.4934010432594688,0.8196016947196738,0.0,3.0,2.3972643997449685,2,WipeTable,0,0.0,0
2019-11-25 17:00:43.240,-0.405517578125,0.036947141994129525,0.4757486979166667,0.04599993156664299,-0.6717529296875,0.009143314578316429,0.0,0.0,0.0,0.0,2.484906649788001,2,WipeTable,0,0.0,0
2019-11-25 17:00:43.500,-0.5036808894230769,0.03493343255458734,0.5677208533653846,0.02328643737695156,-0.6485126201923077,0.011453701899601862,0.0,0.0,0.0,0.0,2.564949357461537,2,WipeTable,0,0.0,0
2019-11-25 17:00:43.740,-0.5716145833333334,0.022134751984567352,0.5434163411458334,0.014355809399575899,-0.6580403645833334,0.01098738294659239,0.0,0.0,0.0,0.0,2.484906649788001,2,WipeTable,0,0.0,0
2019-11-25 17:00:44.000,-0.5846980168269231,0.02924925547379714,0.7775315504807693,0.03933117939875676,-0.4498948317307692,0.01193271233485295,0.23076923076923078,0.19230769230769232,0.0,1.0,2.4881744187187502,2,WipeTable,0,0.0,0
2019-11-25 17:00:44.240,-0.5556233723958334,0.0478889924107176,0.7263590494791666,0.01888316147255175,-0.4883219401041667,0.00540965073036425,0.08333333333333333,0.0833333333333333,0.0,1.0,2.425781443720508,2,WipeTable,0,0.0,0
2019-11-25 17:00:44.500,-0.5237379807692307,0.038147470889947355,0.6496769831730769,0.020484551405295346,-0.46814903846153844,0.009523397836929712,0.0,0.0,0.0,0.0,2.564949357461537,2,WipeTable,0,0.0,0
2019-11-25 17:00:44.740,-0.3923746744791667,0.01488444841269291,0.78564453125,0.036438248374245384,-0.5124918619791666,0.0063807079286286325,0.16666666666666666,0.15151515151515144,0.0,1.0,2.4037083290116517,2,WipeTable,0,0.0,0
2019-11-25 17:00:45.000,-0.5596829927884616,0.001576668176895533,0.7013221153846154,0.0008684152211898415,-0.4992487980769231,0.0017272478494888696,0.0,0.0,0.0,0.0,2.564949357461537,2,WipeTable,0,0.0,0
2019-11-25 17:00:45.240,-0.5309244791666666,0.014685731945615826,0.7056884765625,0.010953951965678822,-0.49267578125,0.0007868680087002841,0.0,0.0,0.0,0.0,2.484906649788001,2,WipeTable,0,0.0,0
2019-11-25 17:00:45.500,-0.41567758413461536,0.0022557729329818334,0.8572340745192307,0.0007993594194069887,-0.34326171875,0.0023899475733439126,0.0,0.0,0.0,0.0,2.564949357461537,2,WipeTable,0,0.0,0
2019-11-25 17:00:45.740,-0.4654134114583333,0.010408437613284948,0.795654296875,0.002247788689353249,-0.408447265625,0.004604621367021041,0.0,0.0,0.0,0.0,2.484906649788001,2,WipeTable,0,0.0,0
2019-11-25 17:00:46.000,-0.39832481971153844,0.0014832875667474207,0.8305288461538461,0.0004497949893657978,-0.42615685096153844,0.0021376670935215098,0.0,0.0,0.0,0.0,2.564949357461537,2,WipeTable,0,0.0,0
2019-11-25 17:00:46.240,-0.4793701171875,0.0023697993972084737,0.8274739583333334,0.0003283385074499882,-0.3710123697916667,0.0006778818188291607,0.0,0.0,0.0,0.0,2.484906649788001,2,WipeTable,0,0.0,0
2019-11-25 17:00:46.500,-0.3943434495192308,0.00194090757614527,0.8621920072115384,0.0004963141221266527,-0.37747896634615385,0.0010771140074118588,0.0,0.0,0.0,0.0,2.564949357461537,2,WipeTable,0,0.0,0
2019-11-25 17:00:46.740,-0.4657796223958333,0.0060195688045386105,0.8046468098958334,0.006107610283475934,-0.3973795572916667,0.004928971781875148,0.0,0.0,0.0,0.0,2.484906649788001,2,WipeTable,0,0.0,0
2019-11-25 17:00:47.000,-0.44970703125,0.011162956555684408,0.7660006009615384,0.010719822003291204,-0.47750150240384615,0.005225001237331293,0.0,0.0,0.0,0.0,2.564949357461537,2,WipeTable,0,0.0,0
2019-11-25 17:00:47.240,-0.3314615885416667,0.0010416218728730173,0.887451171875,0.0005163062702525746,-0.358642578125,0.0011862191286954012,0.0,0.0,0.0,0.0,2.484906649788001,2,WipeTable,0,0.0,0
2019-11-25 17:00:47.500,-0.3352238581730769,0.0002726958348200871,0.91015625,9.866555531819661e-05,-0.31783353365384615,0.00018590535873021837,0.0,0.0,0.0,0.0,2.564949357461537,2,WipeTable,0,0.0,0
2019-11-25 17:00:47.740,-0.3521728515625,0.0006589510224082253,0.8865559895833334,9.408141627456203e-05,-0.3202311197916667,0.00019129117329915363,0.0,0.0,0.0,0.0,2.484906649788001,2,WipeTable,0,0.0,0
2019-11-25 17:00:48.000,-0.36294320913461536,0.0007362121190780249,0.8864182692307693,0.00012562825129582329,-0.34517728365384615,0.0007837002093975361,0.0,0.0,0.0,0.0,2.564949357461537,2,WipeTable,0,0.0,0
2019-11-25 17:00:48.240,-0.3713785807291667,0.00040034633694273054,0.8845621744791666,4.63597702257561e-05,-0.3340250651041667,0.00032253518249049335,0.0,0.0,0.0,0.0,2.484906649788001,2,WipeTable,0,0.0,0
2019-11-25 17:00:48.500,-0.3501727764423077,0.0012476383111415764,0.8679011418269231,0.0006986703628148787,-0.3790940504807692,0.0016935880367572491,0.0,0.0,0.0,0.0,2.564949357461537,2,WipeTable,0,0.0,0
2019-11-25 17:00:48.740,-0.3404947916666667,0.004222971020322857,0.8753255208333334,0.0022007913300485325,-0.388916015625,0.0032208399339155717,0.0,0.0,0.0,0.0,2.484906649788001,2,WipeTable,0,0.0,0
2019-11-25 17:00:49.000,-0.31430288461538464,3.422834934332432e-05,0.9034329927884616,0.00021712596599872294,-0.3223407451923077,0.00019287451719626403,0.0,0.0,0.0,0.0,2.564949357461537,2,WipeTable,0,0.0,0
2019-11-25 17:00:49.240,-0.3515218098958333,0.0022389003724762884,0.8938395182291666,0.0015551592364455712,-0.3402099609375,0.0004543878815390847,0.0,0.0,0.0,0.0,2.484906649788001,2,WipeTable,0,0.0,0
2019-11-25 17:00:49.500,-0.4440354567307692,0.001236698566338955,0.8337590144230769,0.00027535817562005454,-0.36925330528846156,0.0005421699621738532,0.0,0.0,0.0,0.0,2.564949357461537,2,WipeTable,0,0.0,0
2019-11-25 17:00:49.740,-0.3918050130208333,0.0017846913048715303,0.8282877604166666,0.0002610177704782197,-0.4309488932291667,0.000601745013034705,0.0,0.0,0.0,0.0,2.484906649788001,2,WipeTable,0,0.0,0
2019-11-25 17:00:50.000,-0.43272986778846156,0.0014806252259474534,0.7854191706730769,0.0004892593775040064,-0.4459885817307692,0.00028818998581323866,0.0,0.0,0.0,0.0,2.564949357461537,2,WipeTable,0,0.0,0
2019-11-25 17:00:50.240,-0.4112955729166667,0.0012104005524606418,0.8367513020833334,0.0010739384275494197,-0.4235432942708333,0.0007010571884386468,0.0,0.0,0.0,0.0,2.484906649788001,2, ,0,0.0,0
2019-11-25 17:00:50.500,-0.46292818509615385,0.001459656617580316,0.7930814302884616,0.00040432428702329967,-0.4221003605769231,0.0004393106851822291,0.0,0.0,0.0,0.0,2.564949357461537,2, ,0,0.0,0
2019-11-25 17:00:50.740,-0.423828125,0.0027803074229847302,0.8078206380208334,0.0008809114947463528,-0.4376627604166667,0.001152876651648319,0.0,0.0,0.0,0.0,2.484906649788001,2, ,0,0.0,0
2019-11-25 17:00:51.000,-0.44722806490384615,0.002420443754929763,0.7977388822115384,0.0009948473710280198,-0.4343449519230769,0.0005094454838679386,0.0,0.0,0.0,0.0,2.564949357461537,2, ,0,0.0,0
2019-11-25 17:00:51.240,-0.3805338541666667,0.0006308266610810251,0.8532307942708334,0.0004056782433480928,-0.394287109375,0.0008182742378928444,0.0,0.0,0.0,0.0,2.484906649788001,2, ,0,0.0,0
2019-11-25 17:00:51.500,-0.3923903245192308,0.00028302424993270484,0.8427734375,0.00017122427622477213,-0.4136493389423077,0.0004440882267096103,0.0,0.0,0.0,0.0,2.564949357461537,2, ,0,0.0,0
2019-11-25 17:00:51.740,-0.38623046875,0.0001034303144975142,0.8431803385416666,0.00027742530360366357,-0.3999430338541667,0.0004095796382788457,0.0,0.0,0.0,0.0,2.484906649788001,2, ,0,0.0,0
2019-11-25 17:00:52.000,-0.37894381009615385,0.00023088699732071315,0.8451021634615384,0.00011170521760598209,-0.40966796875,0.00027819474538167316,0.0,0.0,0.0,0.0,2.564949357461537,2, ,0,0.0,0
2019-11-25 17:00:52.240,-0.4725748697916667,0.027988556659582886,0.8231608072916666,0.007221821582678593,-0.3447672526041667,0.022359694495345608,0.0,0.0,0.0,0.0,2.484906649788001,2, ,0,0.0,0
2019-11-25 17:00:52.500,-0.7287785456730769,0.008120998358115172,0.7216796875,0.2771867513656616,-0.08995643028846154,0.039414610618200056,0.23076923076923078,0.3589743589743588,0.0,2.0,2.453280165719395,2, ,0,0.0,0
2019-11-25 17:00:52.740,-0.5307210286458334,0.03846907435041485,0.629150390625,0.10811721194874156,-0.158935546875,0.018571311777288265,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,2, ,0,0.0,0
2019-11-26 16:50:51.240,0.1846923828125,2.559593745640346e-05,-0.4927978515625,7.952962602887834e-06,-0.86376953125,4.277910505022321e-05,0.0,0.0,0.0,0.0,2.0794415416798357,3, ,0,0.0,0
2019-11-26 16:50:51.500,0.18231670673076922,1.5876232049404043e-05,-0.49072265625,5.880991617838542e-06,-0.86669921875,6.628036499023438e-05,0.0,0.0,0.0,0.0,2.564949357461537,3, ,0,0.0,0
2019-11-26 16:50:51.740,0.184326171875,2.1392648870294746e-05,-0.493408203125,1.9875439730557527e-05,-0.8668619791666666,4.410021232836174e-05,0.0,0.0,0.0,0.0,2.484906649788001,3, ,0,0.0,0
2019-11-26 16:50:52.000,0.18415715144230768,2.6378876123672875e-05,-0.49447866586538464,2.727447411952875e-05,-0.8667367788461539,6.884183639135117e-05,0.0,0.0,0.0,0.0,2.564949357461537,3, ,0,0.0,0
